unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710249948, 4, 22, 137, 0, 0, 1.17%, 1, 0, 0, 40.34, 0, 63611, 0.00%, 766, 0
1710249948, 4, 22, 137, 0, 0, 1.17%, 1, 0, 0, 670.00, 0, 63812, 0.00%, 766, 0
1710249948, 4, 23, 137, 0, 0, 1.17%, 1, 0, 0, 654.84, 0, 64015, 0.00%, 766, 0
1710249949, 4, 24, 137, 0, 0, 1.17%, 1, 0, 0, 773.33, 0, 64247, 0.00%, 766, 0
1710249949, 4, 24, 137, 0, 0, 1.17%, 1, 0, 0, 1120.00, 0, 64583, 0.00%, 766, 0
1710249949, 4, 26, 137, 0, 0, 1.17%, 1, 0, 0, 980.00, 0, 64877, 0.00%, 766, 0
1710249950, 4, 28, 137, 0, 0, 1.17%, 1, 0, 0, 1153.33, 0, 65223, 0.00%, 766, 0
1710249950, 4, 29, 137, 0, 0, 1.17%, 1, 0, 0, 1356.67, 0, 65630, 0.00%, 766, 0
1710249950, 4, 30, 137, 0, 0, 1.17%, 1, 0, 0, 1198.68, 0, 65992, 0.00%, 766, 0
1710249951, 4, 32, 137, 0, 0, 1.17%, 1, 0, 0, 1063.33, 0, 66311, 0.00%, 766, 0
1710249951, 4, 34, 137, 0, 0, 1.17%, 1, 0, 0, 1006.67, 0, 66613, 0.00%, 766, 0
1710249951, 4, 34, 137, 0, 0, 1.17%, 1, 0, 0, 1040.00, 0, 66925, 0.00%, 766, 0
1710249951, 4, 36, 137, 0, 0, 1.17%, 1, 0, 0, 1009.80, 0, 67234, 0.00%, 766, 0
1710249952, 4, 37, 137, 0, 0, 1.17%, 1, 0, 0, 608.55, 0, 67419, 0.00%, 766, 0
1710249952, 4, 37, 137, 0, 0, 1.17%, 1, 0, 0, 326.67, 0, 67517, 0.00%, 766, 0
1710249952, 4, 37, 137, 0, 0, 1.17%, 1, 0, 0, 244.22, 0, 67591, 0.00%, 766, 0
1710249953, 4, 37, 137, 0, 0, 1.17%, 1, 0, 0, 254.90, 0, 67669, 0.00%, 766, 0
1710249953, 4, 37, 137, 0, 0, 1.17%, 1, 0, 0, 369.28, 0, 67782, 0.00%, 766, 0
1710249953, 4, 37, 137, 0, 0, 1.17%, 1, 0, 0, 353.90, 0, 67891, 0.00%, 766, 0
1710249954, 4, 39, 137, 0, 0, 1.17%, 1, 0, 0, 766.67, 0, 68121, 0.00%, 766, 0
1710249954, 4, 43, 137, 0, 0, 1.17%, 1, 0, 0, 943.33, 0, 68404, 0.00%, 766, 0
1710249954, 4, 43, 137, 0, 0, 1.17%, 1, 0, 0, 1026.67, 0, 68712, 0.00%, 766, 0
1710249954, 4, 45, 137, 0, 0, 1.17%, 1, 0, 0, 675.41, 0, 68918, 0.00%, 766, 0
1710249955, 4, 45, 137, 0, 0, 1.17%, 1, 0, 0, 470.00, 0, 69059, 0.00%, 766, 0
1710249955, 4, 45, 137, 0, 0, 1.17%, 1, 0, 0, 498.35, 0, 69210, 0.00%, 766, 0
1710249955, 4, 47, 137, 0, 0, 1.17%, 1, 0, 0, 413.33, 0, 69334, 0.00%, 766, 0
1710249956, 4, 47, 137, 0, 0, 1.17%, 1, 0, 0, 820.00, 0, 69580, 0.00%, 766, 0
1710249956, 4, 48, 137, 0, 0, 1.17%, 1, 0, 0, 641.45, 0, 69775, 0.00%, 766, 0
1710249956, 4, 50, 137, 0, 0, 1.17%, 1, 0, 0, 1406.67, 0, 70197, 0.00%, 766, 0
1710249957, 4, 53, 137, 0, 0, 1.17%, 1, 0, 0, 936.67, 0, 70478, 0.00%, 766, 0
1710249957, 4, 53, 137, 0, 0, 1.17%, 1, 0, 0, 833.33, 0, 70728, 0.00%, 766, 0
1710249957, 4, 55, 137, 0, 0, 1.17%, 1, 0, 0, 900.66, 0, 71000, 0.00%, 766, 0
1710249957, 4, 55, 137, 0, 0, 1.17%, 1, 0, 0, 800.00, 0, 71240, 0.00%, 766, 0
1710249958, 4, 56, 137, 0, 0, 1.17%, 1, 0, 0, 1090.00, 0, 71567, 0.00%, 766, 0
1710249958, 4, 58, 137, 0, 0, 1.17%, 1, 0, 0, 842.11, 0, 71823, 0.00%, 766, 0
1710249958, 4, 58, 137, 0, 0, 1.17%, 1, 0, 0, 789.47, 0, 72063, 0.00%, 766, 0
1710249959, 4, 59, 137, 0, 0, 1.17%, 1, 0, 0, 652.46, 0, 72262, 0.00%, 766, 0
1710249959, 4, 59, 137, 0, 0, 1.17%, 1, 0, 0, 678.69, 0, 72469, 0.00%, 766, 0
1710249959, 4, 62, 137, 0, 0, 1.17%, 1, 0, 0, 485.15, 0, 72616, 0.00%, 766, 0
1710249960, 4, 62, 137, 0, 0, 1.17%, 1, 0, 0, 265.78, 0, 72696, 0.00%, 766, 0
1710249960, 4, 62, 137, 0, 0, 1.17%, 1, 0, 0, 282.39, 0, 72781, 0.00%, 766, 0
1710249960, 4, 62, 137, 0, 0, 1.17%, 1, 0, 0, 369.28, 0, 72894, 0.00%, 766, 0
1710249960, 4, 62, 137, 0, 0, 1.17%, 1, 0, 0, 283.83, 0, 72980, 0.00%, 766, 0
1710249961, 4, 62, 137, 0, 0, 1.17%, 1, 0, 0, 346.67, 0, 73084, 0.00%, 766, 0
1710249961, 4, 63, 137, 0, 0, 1.17%, 1, 0, 0, 826.67, 0, 73332, 0.00%, 766, 0
1710249961, 4, 67, 137, 0, 0, 1.17%, 1, 0, 0, 833.33, 0, 73582, 0.00%, 766, 0
1710249962, 4, 67, 137, 0, 0, 1.17%, 1, 0, 0, 716.67, 0, 73797, 0.00%, 766, 0
1710249962, 4, 70, 137, 0, 0, 1.17%, 1, 0, 0, 725.49, 0, 74019, 0.00%, 766, 0
1710249962, 4, 70, 137, 0, 0, 1.17%, 1, 0, 0, 1066.67, 0, 74339, 0.00%, 766, 0
1710249963, 4, 72, 137, 0, 0, 1.17%, 1, 0, 0, 837.66, 0, 74597, 0.00%, 766, 0
1710249963, 4, 73, 137, 0, 0, 1.17%, 1, 0, 0, 983.44, 0, 74894, 0.00%, 766, 0
1710249963, 4, 74, 137, 0, 0, 1.17%, 1, 0, 0, 1046.67, 0, 75208, 0.00%, 766, 0
1710249964, 4, 76, 137, 0, 0, 1.17%, 1, 0, 0, 836.67, 0, 75459, 0.00%, 766, 0
1710249964, 4, 77, 137, 0, 0, 1.17%, 1, 0, 0, 890.00, 0, 75726, 0.00%, 766, 0
1710249964, 4, 78, 137, 0, 0, 1.17%, 1, 0, 0, 933.33, 0, 76006, 0.00%, 766, 0
1710249964, 4, 79, 137, 0, 0, 1.17%, 1, 0, 0, 1032.68, 0, 76322, 0.00%, 766, 0
1710249965, 4, 80, 137, 0, 0, 1.17%, 1, 0, 0, 480.13, 0, 76467, 0.00%, 766, 0
1710249965, 4, 80, 137, 0, 0, 1.17%, 1, 0, 0, 396.67, 0, 76586, 0.00%, 766, 0
1710249965, 4, 80, 137, 0, 0, 1.17%, 1, 0, 0, 324.50, 0, 76684, 0.00%, 766, 0
1710249966, 4, 80, 137, 0, 0, 1.17%, 1, 0, 0, 321.31, 0, 76782, 0.00%, 766, 0
1710249966, 4, 82, 137, 0, 0, 1.17%, 1, 0, 0, 408.64, 0, 76905, 0.00%, 766, 0
1710249966, 4, 82, 137, 0, 0, 1.17%, 1, 0, 0, 706.67, 0, 77117, 0.00%, 766, 0
1710249967, 4, 83, 137, 0, 0, 1.17%, 1, 0, 0, 733.33, 0, 77337, 0.00%, 766, 0
1710249967, 4, 83, 137, 0, 0, 1.17%, 1, 0, 0, 372.09, 0, 77449, 0.00%, 766, 0
1710249967, 4, 83, 137, 0, 0, 1.17%, 1, 0, 0, 417.22, 0, 77575, 0.00%, 766, 0
1710249967, 4, 83, 137, 0, 0, 1.17%, 1, 0, 0, 331.13, 0, 77675, 0.00%, 766, 0
1710249968, 4, 83, 137, 0, 0, 1.17%, 1, 0, 0, 368.42, 0, 77787, 0.00%, 766, 0
1710249968, 4, 86, 138, 0, 0, 1.19%, 1, 0, 0, 353.90, 0, 77896, 0.00%, 779, 0
1710249968, 4, 86, 138, 0, 0, 1.19%, 1, 0, 0, 320.00, 0, 77992, 0.00%, 779, 0
1710249969, 4, 86, 138, 0, 0, 1.19%, 1, 0, 0, 355.48, 0, 78099, 0.00%, 779, 0
1710249969, 4, 86, 138, 0, 0, 1.19%, 1, 0, 0, 324.59, 0, 78198, 0.00%, 779, 0
1710249969, 4, 86, 138, 0, 0, 1.19%, 1, 0, 0, 307.19, 0, 78292, 0.00%, 779, 0
1710249970, 4, 86, 138, 0, 0, 1.19%, 1, 0, 0, 276.32, 0, 78376, 0.00%, 779, 0
1710249970, 4, 87, 138, 0, 0, 1.19%, 1, 0, 0, 476.97, 0, 78521, 0.00%, 779, 0
1710249970, 4, 89, 138, 0, 0, 1.19%, 1, 0, 0, 1016.50, 0, 78829, 0.00%, 779, 0
1710249970, 4, 89, 138, 0, 0, 1.19%, 1, 0, 0, 343.33, 0, 78932, 0.00%, 779, 0
1710249971, 4, 89, 138, 0, 0, 1.19%, 1, 0, 0, 359.48, 0, 79042, 0.00%, 779, 0
1710249971, 4, 89, 139, 0, 0, 1.19%, 1, 0, 0, 309.45, 0, 79137, 0.00%, 779, 0
1710249971, 4, 89, 139, 0, 0, 1.19%, 1, 0, 0, 322.37, 0, 79235, 0.00%, 779, 0
1710249972, 4, 89, 139, 0, 0, 1.19%, 1, 0, 0, 320.13, 0, 79332, 0.00%, 779, 0
1710249972, 4, 91, 139, 0, 0, 1.19%, 1, 0, 0, 709.57, 0, 79547, 0.00%, 779, 0
1710249972, 4, 91, 139, 0, 0, 1.19%, 1, 0, 0, 666.67, 0, 79751, 0.00%, 779, 0
1710249973, 4, 95, 139, 0, 0, 1.19%, 1, 0, 0, 748.37, 0, 79980, 0.00%, 779, 0
1710249973, 4, 96, 139, 0, 0, 1.19%, 1, 0, 0, 896.67, 0, 80249, 0.00%, 779, 0
1710249973, 4, 98, 139, 0, 0, 1.19%, 1, 0, 0, 673.33, 0, 80451, 0.00%, 779, 0
1710249974, 4, 99, 139, 0, 0, 1.19%, 1, 0, 0, 930.23, 0, 80731, 0.00%, 779, 0
1710249974, 4, 99, 139, 0, 0, 1.19%, 1, 0, 0, 524.92, 0, 80889, 0.00%, 779, 0
1710249974, 4, 99, 139, 0, 0, 1.19%, 1, 0, 0, 610.00, 0, 81072, 0.00%, 779, 0
1710249974, 4, 100, 139, 0, 0, 1.19%, 1, 0, 0, 820.00, 0, 81318, 0.00%, 779, 0
1710249975, 4, 104, 139, 0, 0, 1.19%, 1, 0, 0, 873.33, 0, 81580, 0.00%, 779, 0
1710249975, 4, 106, 139, 0, 0, 1.19%, 1, 0, 0, 556.67, 0, 81747, 0.00%, 779, 0
1710249975, 4, 106, 139, 0, 0, 1.19%, 1, 0, 0, 548.39, 0, 81917, 0.00%, 779, 0
1710249976, 4, 107, 139, 0, 0, 1.19%, 1, 0, 0, 1000.00, 0, 82217, 0.00%, 779, 0
1710249976, 4, 109, 139, 0, 0, 1.19%, 1, 0, 0, 1166.67, 0, 82567, 0.00%, 779, 0
1710249976, 4, 109, 139, 0, 0, 1.19%, 1, 0, 0, 1006.67, 0, 82869, 0.00%, 779, 0
1710249977, 4, 113, 139, 0, 0, 1.19%, 1, 0, 0, 540.00, 0, 83031, 0.00%, 779, 0
1710249977, 4, 113, 139, 0, 0, 1.19%, 1, 0, 0, 610.00, 0, 83214, 0.00%, 779, 0
1710249977, 4, 113, 139, 0, 0, 1.19%, 1, 0, 0, 460.78, 0, 83355, 0.00%, 779, 0
1710249977, 4, 120, 140, 0, 0, 1.19%, 1, 0, 0, 456.67, 0, 83492, 0.00%, 781, 0
1710249978, 4, 126, 141, 0, 0, 1.19%, 1, 0, 0, 590.00, 0, 83669, 0.00%, 781, 0
1710249978, 4, 126, 141, 0, 0, 1.19%, 1, 0, 0, 342.19, 0, 83772, 0.00%, 781, 0
1710249978, 4, 126, 141, 0, 0, 1.19%, 1, 0, 0, 426.71, 0, 83903, 0.00%, 781, 0
1710249979, 4, 126, 141, 0, 0, 1.19%, 1, 0, 0, 554.82, 0, 84070, 0.00%, 781, 0
1710249979, 4, 130, 142, 0, 0, 1.19%, 1, 0, 0, 486.67, 0, 84216, 0.00%, 781, 0
1710249979, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 879.87, 0, 84487, 0.00%, 781, 0
1710249980, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 78.95, 0, 84511, 0.00%, 781, 0
1710249980, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 94.46, 0, 84540, 0.00%, 781, 0
1710249980, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 146.42, 0, 84587, 0.00%, 781, 0
1710249980, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 98.68, 0, 84617, 0.00%, 781, 0
1710249981, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 94.16, 0, 84646, 0.00%, 781, 0
1710249981, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 112.18, 0, 84681, 0.00%, 781, 0
1710249981, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 100.98, 0, 84712, 0.00%, 781, 0
1710249982, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 150.47, 0, 84760, 0.00%, 781, 0
1710249982, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 88.52, 0, 84787, 0.00%, 781, 0
1710249982, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 124.20, 0, 84826, 0.00%, 781, 0
1710249983, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 123.33, 0, 84863, 0.00%, 781, 0
1710249983, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 88.52, 0, 84890, 0.00%, 781, 0
1710249983, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 143.33, 0, 84933, 0.00%, 781, 0
1710249984, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 107.14, 0, 84966, 0.00%, 781, 0
1710249984, 4, 132, 142, 0, 0, 1.19%, 1, 0, 0, 104.23, 0, 84998, 0.00%, 781, 0
1710249984, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 105.96, 0, 85030, 0.00%, 781, 0
1710249984, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 95.24, 0, 85060, 0.00%, 781, 0
1710249985, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 98.10, 0, 85091, 0.00%, 781, 0
1710249985, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 110.76, 0, 85126, 0.00%, 781, 0
1710249985, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 118.59, 0, 85163, 0.00%, 781, 0
1710249986, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 137.07, 0, 85207, 0.00%, 781, 0
1710249986, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 117.09, 0, 85244, 0.00%, 781, 0
1710249986, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 111.46, 0, 85279, 0.00%, 781, 0
1710249987, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 108.63, 0, 85313, 0.00%, 781, 0
1710249987, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 118.75, 0, 85351, 0.00%, 781, 0
1710249987, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 168.32, 0, 85402, 0.00%, 781, 0
1710249988, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 116.35, 0, 85439, 0.00%, 781, 0
1710249988, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 111.82, 0, 85474, 0.00%, 781, 0
1710249988, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 93.55, 0, 85503, 0.00%, 781, 0
1710249989, 4, 133, 142, 0, 0, 1.19%, 1, 0, 0, 147.06, 0, 85548, 0.00%, 781, 0
1710249989, 4, 134, 142, 0, 0, 1.19%, 1, 0, 0, 142.86, 0, 85591, 0.00%, 781, 0
1710249989, 4, 136, 142, 0, 0, 1.19%, 1, 0, 0, 1233.01, 0, 85972, 0.00%, 781, 0
1710249991, 4, 137, 142, 0, 0, 1.19%, 1, 0, 0, 88.90, 0, 86157, 0.00%, 781, 0
1710249993, 4, 137, 142, 0, 0, 1.19%, 1, 0, 0, 10.78, 0, 86176, 0.00%, 781, 0
1710249995, 4, 137, 142, 0, 0, 1.19%, 1, 0, 0, 0.57, 0, 86177, 0.00%, 781, 0
1710249997, 4, 137, 142, 0, 0, 1.19%, 2, 0, 0, 7.25, 0, 86190, 0.00%, 781, 0
1710249998, 4, 137, 142, 0, 0, 1.19%, 2, 0, 0, 21.52, 0, 86229, 0.00%, 781, 0
