unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710326154, 13, 56, 188, 0, 0, 1.70%, 0, 0, 0, 1300.00, 53247, 400593, 1.58%, 1111, 1033
1710326154, 13, 58, 188, 0, 0, 1.70%, 0, 0, 0, 1366.67, 53254, 400996, 1.58%, 1111, 1033
1710326154, 13, 66, 188, 0, 0, 1.70%, 0, 0, 0, 1093.33, 53292, 401286, 1.58%, 1111, 1033
1710326155, 13, 66, 188, 0, 0, 1.70%, 0, 0, 0, 1036.67, 53380, 401509, 1.58%, 1111, 1033
1710326155, 13, 66, 188, 0, 0, 1.70%, 0, 0, 0, 1053.33, 53464, 401741, 1.58%, 1111, 1033
1710326155, 13, 71, 188, 0, 0, 1.70%, 0, 0, 0, 1313.33, 53474, 402125, 1.58%, 1111, 1033
1710326156, 13, 72, 188, 0, 0, 1.70%, 0, 0, 0, 1256.67, 53480, 402496, 1.58%, 1111, 1033
1710326156, 13, 76, 188, 0, 0, 1.70%, 0, 0, 0, 1280.00, 53489, 402871, 1.58%, 1111, 1033
1710326156, 13, 76, 188, 0, 0, 1.70%, 0, 0, 0, 1310.00, 53526, 403227, 1.58%, 1111, 1033
1710326156, 13, 79, 188, 0, 0, 1.70%, 0, 0, 0, 1383.33, 53541, 403627, 1.58%, 1111, 1033
1710326157, 13, 80, 188, 0, 0, 1.70%, 0, 0, 0, 1060.00, 53638, 403848, 1.58%, 1111, 1033
1710326157, 13, 80, 188, 0, 0, 1.70%, 0, 0, 0, 983.33, 53737, 404044, 1.58%, 1111, 1033
1710326157, 13, 86, 188, 0, 0, 1.70%, 0, 0, 0, 1160.00, 53822, 404307, 1.58%, 1111, 1033
1710326158, 13, 92, 188, 0, 0, 1.70%, 0, 0, 0, 1376.67, 53825, 404717, 1.58%, 1111, 1033
1710326158, 13, 94, 188, 0, 0, 1.70%, 0, 0, 0, 1196.67, 53852, 405049, 1.58%, 1111, 1033
1710326158, 13, 94, 188, 0, 0, 1.70%, 0, 0, 0, 1030.00, 53935, 405275, 1.58%, 1111, 1033
1710326159, 13, 94, 188, 0, 0, 1.70%, 0, 0, 0, 906.67, 54009, 405473, 1.58%, 1111, 1033
1710326159, 13, 95, 188, 0, 0, 1.70%, 0, 0, 0, 1180.00, 54048, 405788, 1.58%, 1111, 1033
1710326159, 13, 96, 188, 0, 0, 1.70%, 0, 0, 0, 1083.06, 54117, 406045, 1.58%, 1111, 1033
1710326159, 13, 96, 188, 0, 0, 1.70%, 0, 0, 0, 1006.67, 54189, 406275, 1.58%, 1111, 1033
1710326160, 13, 97, 188, 0, 0, 1.70%, 0, 0, 0, 980.07, 54283, 406476, 1.58%, 1111, 1033
1710326160, 13, 97, 188, 0, 0, 1.70%, 0, 0, 0, 1009.97, 54361, 406702, 1.58%, 1111, 1033
1710326160, 13, 97, 188, 0, 0, 1.70%, 0, 0, 0, 1033.22, 54448, 406926, 1.58%, 1111, 1033
1710326161, 13, 98, 188, 0, 0, 1.70%, 0, 0, 0, 1170.00, 54495, 407230, 1.58%, 1111, 1033
1710326161, 13, 101, 188, 0, 0, 1.70%, 0, 0, 0, 1120.00, 54562, 407499, 1.58%, 1111, 1033
1710326161, 13, 101, 188, 0, 0, 1.70%, 0, 0, 0, 1006.64, 54656, 407708, 1.58%, 1111, 1033
1710326162, 13, 101, 188, 0, 0, 1.70%, 0, 0, 0, 963.33, 54760, 407893, 1.58%, 1111, 1033
1710326162, 13, 105, 188, 0, 0, 1.70%, 0, 0, 0, 1323.33, 54783, 408267, 1.58%, 1111, 1033
1710326162, 13, 105, 188, 0, 0, 1.70%, 0, 0, 0, 1040.00, 54783, 408579, 1.58%, 1111, 1033
1710326162, 13, 109, 188, 0, 0, 1.70%, 0, 0, 0, 1176.67, 54837, 408878, 1.58%, 1111, 1033
1710326163, 13, 109, 188, 0, 0, 1.70%, 0, 0, 0, 1170.00, 54901, 409165, 1.58%, 1111, 1033
1710326163, 13, 111, 188, 0, 0, 1.70%, 0, 0, 0, 1140.00, 54943, 409465, 1.58%, 1111, 1033
1710326163, 13, 115, 188, 0, 0, 1.70%, 0, 0, 0, 1260.00, 54969, 409817, 1.58%, 1111, 1033
1710326164, 13, 115, 188, 0, 0, 1.70%, 0, 0, 0, 1290.00, 54975, 410198, 1.58%, 1111, 1033
1710326164, 13, 117, 188, 0, 0, 1.70%, 0, 0, 0, 1203.33, 54984, 410550, 1.58%, 1111, 1033
1710326164, 13, 119, 188, 0, 0, 1.70%, 0, 0, 0, 1303.33, 54995, 410930, 1.58%, 1111, 1033
1710326165, 13, 119, 188, 0, 0, 1.70%, 0, 0, 0, 1030.00, 55083, 411151, 1.58%, 1111, 1033
1710326165, 13, 119, 188, 0, 0, 1.70%, 0, 0, 0, 1123.33, 55180, 411391, 1.58%, 1111, 1033
1710326165, 13, 120, 188, 0, 0, 1.70%, 0, 0, 0, 1053.33, 55261, 411626, 1.58%, 1111, 1033
1710326165, 13, 120, 188, 0, 0, 1.70%, 0, 0, 0, 1076.67, 55346, 411864, 1.58%, 1111, 1033
1710326166, 13, 122, 188, 0, 0, 1.70%, 0, 0, 0, 1060.00, 55418, 412110, 1.58%, 1111, 1033
1710326166, 13, 122, 188, 0, 0, 1.70%, 0, 0, 0, 1313.33, 55424, 412498, 1.58%, 1111, 1033
1710326166, 13, 129, 188, 0, 0, 1.70%, 0, 0, 0, 1210.00, 55446, 412839, 1.58%, 1111, 1033
1710326167, 13, 129, 188, 0, 0, 1.70%, 0, 0, 0, 973.33, 55524, 413053, 1.58%, 1111, 1033
1710326167, 13, 129, 188, 0, 0, 1.70%, 0, 0, 0, 1003.33, 55601, 413277, 1.58%, 1111, 1033
1710326167, 13, 131, 188, 0, 0, 1.70%, 0, 0, 0, 1046.67, 55677, 413515, 1.58%, 1111, 1033
1710326168, 13, 131, 188, 0, 0, 1.70%, 0, 0, 0, 1103.33, 55748, 413775, 1.58%, 1111, 1033
1710326168, 13, 131, 188, 0, 0, 1.70%, 0, 0, 0, 1050.00, 55811, 414027, 1.58%, 1111, 1033
1710326168, 13, 132, 188, 0, 0, 1.70%, 0, 0, 0, 1036.67, 55889, 414260, 1.58%, 1111, 1033
1710326168, 13, 132, 188, 0, 0, 1.70%, 0, 0, 0, 1036.67, 55963, 414497, 1.58%, 1111, 1033
1710326169, 13, 133, 188, 0, 0, 1.70%, 0, 0, 0, 996.67, 56050, 414709, 1.58%, 1111, 1033
1710326169, 13, 141, 188, 0, 0, 1.70%, 0, 0, 0, 1160.00, 56087, 415020, 1.58%, 1111, 1033
1710326169, 13, 141, 188, 0, 0, 1.70%, 0, 0, 0, 920.27, 56171, 415213, 1.58%, 1111, 1033
1710326170, 13, 141, 188, 0, 0, 1.70%, 0, 0, 0, 1013.33, 56252, 415436, 1.58%, 1111, 1033
1710326170, 13, 142, 188, 0, 0, 1.70%, 0, 0, 0, 1153.33, 56321, 415713, 1.58%, 1111, 1033
1710326170, 13, 142, 188, 0, 0, 1.70%, 0, 0, 0, 1223.33, 56369, 416032, 1.58%, 1111, 1033
1710326171, 13, 145, 188, 0, 0, 1.70%, 0, 0, 0, 1183.33, 56415, 416341, 1.58%, 1111, 1033
1710326171, 13, 145, 188, 0, 0, 1.70%, 0, 0, 0, 1189.37, 56472, 416642, 1.58%, 1111, 1033
1710326171, 13, 146, 188, 0, 0, 1.70%, 0, 0, 0, 1196.67, 56533, 416940, 1.58%, 1111, 1033
1710326171, 13, 146, 188, 0, 0, 1.70%, 0, 0, 0, 1170.00, 56596, 417228, 1.58%, 1111, 1033
1710326172, 13, 147, 188, 0, 0, 1.70%, 0, 0, 0, 1163.33, 56668, 417505, 1.58%, 1111, 1033
1710326172, 13, 149, 188, 0, 0, 1.70%, 0, 0, 0, 883.33, 56747, 417691, 1.58%, 1111, 1033
1710326172, 13, 149, 188, 0, 0, 1.70%, 0, 0, 0, 1023.33, 56830, 417915, 1.58%, 1111, 1033
1710326173, 13, 150, 188, 0, 0, 1.70%, 0, 0, 0, 1026.67, 56909, 418144, 1.58%, 1111, 1033
1710326173, 13, 159, 188, 0, 0, 1.70%, 0, 0, 0, 1096.67, 56975, 418407, 1.58%, 1111, 1033
1710326173, 13, 161, 188, 0, 0, 1.70%, 0, 0, 0, 950.50, 57068, 418602, 1.58%, 1111, 1033
1710326174, 13, 161, 188, 0, 0, 1.70%, 0, 0, 0, 1023.33, 57157, 418820, 1.58%, 1111, 1033
1710326174, 13, 163, 188, 0, 0, 1.70%, 0, 0, 0, 1066.67, 57242, 419055, 1.58%, 1111, 1033
1710326174, 13, 170, 189, 0, 0, 1.70%, 0, 0, 0, 1166.67, 57269, 419378, 1.58%, 1111, 1033
1710326174, 13, 177, 189, 0, 0, 1.70%, 0, 0, 0, 1213.33, 57297, 419714, 1.58%, 1111, 1033
1710326175, 13, 180, 189, 0, 0, 1.70%, 0, 0, 0, 1026.67, 57312, 420007, 1.58%, 1111, 1033
1710326175, 13, 180, 189, 0, 0, 1.70%, 0, 0, 0, 1216.67, 57313, 420371, 1.58%, 1111, 1033
1710326175, 13, 181, 189, 0, 0, 1.70%, 0, 0, 0, 1106.31, 57382, 420635, 1.58%, 1111, 1033
1710326176, 13, 181, 189, 0, 0, 1.70%, 0, 0, 0, 1113.33, 57446, 420905, 1.58%, 1111, 1033
1710326176, 13, 187, 189, 0, 0, 1.70%, 0, 0, 0, 1133.33, 57507, 421184, 1.58%, 1111, 1033
1710326176, 14, 1, 189, 0, 0, 1.70%, 0, 0, 0, 1300.00, 57517, 421564, 1.58%, 1111, 1033
1710326177, 14, 3, 189, 0, 0, 1.70%, 0, 0, 0, 1433.33, 57517, 421994, 1.58%, 1111, 1033
1710326177, 14, 4, 189, 0, 0, 1.70%, 0, 0, 0, 1406.67, 57518, 422415, 1.58%, 1111, 1033
1710326177, 14, 6, 189, 0, 0, 1.70%, 0, 0, 0, 1410.00, 57518, 422838, 1.58%, 1111, 1033
1710326177, 14, 8, 189, 0, 0, 1.70%, 0, 0, 0, 1359.74, 57518, 423250, 1.58%, 1111, 1033
1710326178, 14, 9, 189, 0, 0, 1.70%, 0, 0, 0, 1333.33, 57518, 423650, 1.58%, 1111, 1033
1710326178, 14, 11, 189, 0, 0, 1.70%, 0, 0, 0, 1393.33, 57519, 424067, 1.58%, 1111, 1033
1710326178, 14, 13, 189, 0, 0, 1.70%, 0, 0, 0, 1363.64, 57519, 424502, 1.58%, 1111, 1033
1710326179, 14, 18, 189, 0, 0, 1.70%, 0, 0, 0, 1396.67, 57520, 424920, 1.58%, 1111, 1033
1710326179, 14, 19, 189, 0, 0, 1.70%, 0, 0, 0, 1430.00, 57520, 425349, 1.58%, 1111, 1033
1710326179, 14, 21, 189, 0, 0, 1.70%, 0, 0, 0, 1403.33, 57529, 425761, 1.58%, 1111, 1033
1710326180, 14, 23, 189, 0, 0, 1.70%, 0, 0, 0, 1406.67, 57530, 426182, 1.58%, 1111, 1033
1710326180, 14, 27, 189, 0, 0, 1.70%, 0, 0, 0, 1356.67, 57534, 426585, 1.58%, 1111, 1033
1710326180, 14, 30, 189, 0, 0, 1.70%, 0, 0, 0, 1323.33, 57535, 426981, 1.58%, 1111, 1033
1710326180, 14, 33, 189, 0, 0, 1.70%, 0, 0, 0, 1353.33, 57536, 427386, 1.58%, 1111, 1033
1710326181, 14, 33, 189, 0, 0, 1.70%, 0, 0, 0, 1316.67, 57542, 427775, 1.58%, 1111, 1033
1710326181, 14, 34, 189, 0, 0, 1.70%, 0, 0, 0, 1376.67, 57543, 428187, 1.58%, 1111, 1033
1710326181, 14, 40, 189, 0, 0, 1.70%, 0, 0, 0, 1446.67, 57543, 428621, 1.58%, 1111, 1033
1710326182, 14, 42, 189, 0, 0, 1.70%, 0, 0, 0, 1403.33, 57543, 429042, 1.58%, 1111, 1033
1710326182, 14, 44, 189, 0, 0, 1.70%, 0, 0, 0, 1350.00, 57552, 429438, 1.58%, 1111, 1033
1710326182, 14, 47, 189, 0, 0, 1.70%, 0, 0, 0, 1353.33, 57554, 429842, 1.58%, 1111, 1033
1710326183, 14, 48, 189, 0, 0, 1.70%, 0, 0, 0, 1346.67, 57554, 430246, 1.58%, 1111, 1033
1710326183, 14, 50, 189, 0, 0, 1.70%, 0, 0, 0, 1136.67, 57558, 430583, 1.58%, 1111, 1033
1710326183, 14, 50, 189, 0, 0, 1.70%, 0, 0, 0, 1166.67, 57568, 430923, 1.58%, 1111, 1033
1710326183, 14, 56, 189, 0, 0, 1.70%, 0, 0, 0, 1370.00, 57572, 431330, 1.58%, 1111, 1033
1710326184, 14, 56, 189, 0, 0, 1.70%, 0, 0, 0, 1283.33, 57578, 431709, 1.58%, 1111, 1033
1710326184, 14, 58, 189, 0, 0, 1.70%, 0, 0, 0, 1310.00, 57585, 432095, 1.58%, 1111, 1033
1710326184, 14, 66, 189, 0, 0, 1.70%, 0, 0, 0, 1240.00, 57602, 432450, 1.58%, 1111, 1033
1710326185, 14, 66, 189, 0, 0, 1.70%, 0, 0, 0, 980.00, 57675, 432671, 1.58%, 1111, 1033
1710326185, 14, 66, 189, 0, 0, 1.70%, 0, 0, 0, 920.00, 57753, 432869, 1.58%, 1111, 1033
1710326185, 14, 71, 189, 0, 0, 1.70%, 0, 0, 0, 1240.00, 57789, 433205, 1.58%, 1111, 1033
1710326186, 14, 72, 189, 0, 0, 1.70%, 0, 0, 0, 1283.33, 57791, 433588, 1.58%, 1111, 1033
1710326186, 14, 72, 189, 0, 0, 1.70%, 0, 0, 0, 1306.67, 57798, 433973, 1.58%, 1111, 1033
1710326186, 14, 76, 189, 0, 0, 1.70%, 0, 0, 0, 1326.67, 57819, 434350, 1.58%, 1111, 1033
1710326186, 14, 76, 189, 0, 0, 1.70%, 0, 0, 0, 1310.00, 57851, 434711, 1.58%, 1111, 1033
1710326187, 14, 80, 189, 0, 0, 1.70%, 0, 0, 0, 1126.67, 57932, 434968, 1.58%, 1111, 1033
1710326187, 14, 80, 189, 0, 0, 1.70%, 0, 0, 0, 920.00, 58032, 435144, 1.58%, 1111, 1033
1710326187, 14, 81, 189, 0, 0, 1.70%, 0, 0, 0, 1083.33, 58134, 435367, 1.58%, 1111, 1033
1710326188, 14, 88, 189, 0, 0, 1.70%, 0, 0, 0, 1126.67, 58147, 435692, 1.58%, 1111, 1033
1710326188, 14, 92, 189, 0, 0, 1.70%, 0, 0, 0, 1253.33, 58147, 436068, 1.58%, 1111, 1033
1710326188, 14, 94, 189, 0, 0, 1.70%, 0, 0, 0, 1000.00, 58211, 436304, 1.58%, 1111, 1033
1710326189, 14, 94, 189, 0, 0, 1.70%, 0, 0, 0, 1042.62, 58280, 436553, 1.58%, 1111, 1033
1710326189, 14, 95, 189, 0, 0, 1.70%, 0, 0, 0, 1066.67, 58356, 436797, 1.58%, 1111, 1033
1710326189, 14, 96, 189, 0, 0, 1.70%, 0, 0, 0, 1223.33, 58381, 437139, 1.58%, 1111, 1033
1710326189, 14, 96, 189, 0, 0, 1.70%, 0, 0, 0, 953.49, 58450, 437357, 1.58%, 1111, 1033
1710326190, 14, 96, 189, 0, 0, 1.70%, 0, 0, 0, 966.67, 58529, 437568, 1.58%, 1111, 1033
1710326190, 14, 97, 189, 0, 0, 1.70%, 0, 0, 0, 996.67, 58605, 437791, 1.58%, 1111, 1033
1710326190, 14, 97, 189, 0, 0, 1.70%, 0, 0, 0, 1000.00, 58696, 438000, 1.58%, 1111, 1033
1710326191, 14, 97, 189, 0, 0, 1.70%, 0, 0, 0, 1013.33, 58784, 438216, 1.58%, 1111, 1033
1710326191, 14, 100, 189, 0, 0, 1.70%, 0, 0, 0, 1303.33, 58814, 438577, 1.58%, 1111, 1033
1710326191, 14, 101, 189, 0, 0, 1.70%, 0, 0, 0, 986.71, 58907, 438781, 1.58%, 1111, 1033
1710326192, 14, 101, 189, 0, 0, 1.70%, 0, 0, 0, 1010.00, 58996, 438995, 1.58%, 1111, 1033
1710326192, 14, 104, 189, 0, 0, 1.70%, 0, 0, 0, 1080.00, 59074, 439241, 1.58%, 1111, 1033
1710326192, 14, 105, 189, 0, 0, 1.70%, 0, 0, 0, 1396.67, 59074, 439660, 1.58%, 1111, 1033
1710326192, 14, 109, 189, 0, 0, 1.70%, 0, 0, 0, 1230.00, 59106, 439997, 1.58%, 1111, 1033
1710326193, 14, 109, 189, 0, 0, 1.70%, 0, 0, 0, 1140.00, 59176, 440269, 1.58%, 1111, 1033
1710326193, 14, 110, 189, 0, 0, 1.70%, 0, 0, 0, 1133.33, 59239, 440546, 1.58%, 1111, 1033
1710326193, 14, 113, 189, 0, 0, 1.70%, 0, 0, 0, 1206.67, 59265, 440882, 1.58%, 1111, 1033
1710326194, 14, 115, 189, 0, 0, 1.70%, 0, 0, 0, 1253.33, 59275, 441248, 1.58%, 1111, 1033
1710326194, 14, 117, 189, 0, 0, 1.70%, 0, 0, 0, 1296.67, 59281, 441631, 1.58%, 1111, 1033
1710326194, 14, 117, 189, 0, 0, 1.70%, 0, 0, 0, 1326.67, 59286, 442024, 1.58%, 1111, 1033
1710326195, 14, 119, 189, 0, 0, 1.70%, 0, 0, 0, 1170.00, 59346, 442315, 1.58%, 1111, 1033
1710326195, 14, 119, 189, 0, 0, 1.70%, 0, 0, 0, 1143.33, 59437, 442567, 1.58%, 1111, 1033
1710326195, 14, 120, 189, 0, 0, 1.70%, 0, 0, 0, 1103.33, 59512, 442823, 1.58%, 1111, 1033
1710326195, 14, 120, 189, 0, 0, 1.70%, 0, 0, 0, 1073.33, 59590, 443067, 1.58%, 1111, 1033
1710326196, 14, 122, 189, 0, 0, 1.70%, 0, 0, 0, 1126.67, 59658, 443337, 1.58%, 1111, 1033
1710326196, 14, 122, 189, 0, 0, 1.70%, 0, 0, 0, 1313.33, 59664, 443725, 1.58%, 1111, 1033
1710326196, 14, 129, 189, 0, 0, 1.70%, 0, 0, 0, 1236.67, 59692, 444068, 1.58%, 1111, 1033
1710326197, 14, 129, 189, 0, 0, 1.70%, 0, 0, 0, 933.33, 59769, 444271, 1.58%, 1111, 1033
1710326197, 14, 129, 189, 0, 0, 1.70%, 0, 0, 0, 1019.93, 59856, 444491, 1.58%, 1111, 1033
1710326197, 14, 131, 189, 0, 0, 1.70%, 0, 0, 0, 923.33, 59921, 444703, 1.58%, 1111, 1033
1710326198, 14, 131, 189, 0, 0, 1.70%, 0, 0, 0, 1120.00, 59983, 444977, 1.58%, 1111, 1033
1710326198, 14, 131, 189, 0, 0, 1.70%, 0, 0, 0, 1076.67, 60044, 445239, 1.58%, 1111, 1033
1710326198, 14, 132, 189, 0, 0, 1.70%, 0, 0, 0, 1080.00, 60114, 445493, 1.58%, 1111, 1033
1710326198, 14, 132, 189, 0, 0, 1.70%, 0, 0, 0, 1000.00, 60198, 445711, 1.58%, 1111, 1033
1710326199, 14, 132, 189, 0, 0, 1.70%, 0, 0, 0, 963.33, 60294, 445904, 1.58%, 1111, 1033
1710326199, 14, 141, 189, 0, 0, 1.70%, 0, 0, 0, 1122.92, 60348, 446188, 1.58%, 1111, 1033
1710326199, 14, 141, 189, 0, 0, 1.70%, 0, 0, 0, 920.00, 60434, 446378, 1.58%, 1111, 1033
1710326200, 14, 141, 189, 0, 0, 1.70%, 0, 0, 0, 1013.33, 60517, 446599, 1.58%, 1111, 1033
1710326200, 14, 142, 189, 0, 0, 1.70%, 0, 0, 0, 1116.67, 60580, 446871, 1.58%, 1111, 1033
1710326200, 14, 142, 189, 0, 0, 1.70%, 0, 0, 0, 1243.33, 60630, 447194, 1.58%, 1111, 1033
1710326201, 14, 145, 189, 0, 0, 1.70%, 0, 0, 0, 1160.00, 60676, 447496, 1.58%, 1111, 1033
1710326201, 14, 145, 189, 0, 0, 1.70%, 0, 0, 0, 1193.33, 60733, 447797, 1.58%, 1111, 1033
1710326201, 14, 145, 189, 0, 0, 1.70%, 0, 0, 0, 1150.00, 60800, 448075, 1.58%, 1111, 1033
1710326201, 14, 146, 189, 0, 0, 1.70%, 0, 0, 0, 1200.00, 60861, 448374, 1.58%, 1111, 1033
1710326202, 14, 146, 189, 0, 0, 1.70%, 0, 0, 0, 1176.67, 60927, 448661, 1.58%, 1111, 1033
1710326202, 14, 149, 189, 0, 0, 1.70%, 0, 0, 0, 960.00, 60997, 448879, 1.58%, 1111, 1033
1710326202, 14, 149, 189, 0, 0, 1.70%, 0, 0, 0, 1050.00, 61073, 449118, 1.58%, 1111, 1033
1710326203, 14, 149, 189, 0, 0, 1.70%, 0, 0, 0, 1006.67, 61146, 449347, 1.58%, 1111, 1033
1710326203, 14, 158, 189, 0, 0, 1.70%, 0, 0, 0, 1113.33, 61208, 449619, 1.58%, 1111, 1033
1710326203, 14, 161, 189, 0, 0, 1.70%, 0, 0, 0, 970.00, 61292, 449826, 1.58%, 1111, 1033
1710326204, 14, 161, 189, 0, 0, 1.70%, 0, 0, 0, 1009.97, 61394, 450028, 1.58%, 1111, 1033
1710326204, 14, 162, 189, 0, 0, 1.70%, 0, 0, 0, 1063.33, 61479, 450262, 1.58%, 1111, 1033
1710326204, 14, 170, 189, 0, 0, 1.70%, 0, 0, 0, 1120.00, 61517, 450560, 1.58%, 1111, 1033
1710326204, 14, 176, 189, 0, 0, 1.70%, 0, 0, 0, 1286.67, 61530, 450933, 1.58%, 1111, 1033
1710326205, 14, 180, 189, 0, 0, 1.70%, 0, 0, 0, 1073.33, 61553, 451232, 1.58%, 1111, 1033
1710326205, 14, 180, 189, 0, 0, 1.70%, 0, 0, 0, 1210.00, 61560, 451588, 1.58%, 1111, 1033
1710326205, 14, 181, 189, 0, 0, 1.70%, 0, 0, 0, 1183.33, 61612, 451891, 1.58%, 1111, 1033
1710326206, 14, 181, 189, 0, 0, 1.70%, 0, 0, 0, 1126.67, 61681, 452160, 1.58%, 1111, 1033
1710326206, 14, 185, 189, 0, 0, 1.70%, 0, 0, 0, 1046.67, 61762, 452393, 1.58%, 1111, 1033
1710326206, 15, 1, 189, 0, 0, 1.70%, 0, 0, 0, 1233.33, 61783, 452742, 1.58%, 1111, 1033
1710326207, 15, 3, 189, 0, 0, 1.70%, 0, 0, 0, 1450.00, 61783, 453177, 1.58%, 1111, 1033
1710326207, 15, 4, 189, 0, 0, 1.70%, 0, 0, 0, 1410.00, 61784, 453599, 1.58%, 1111, 1033
1710326207, 15, 6, 189, 0, 0, 1.70%, 0, 0, 0, 1406.67, 61784, 454021, 1.58%, 1111, 1033
1710326207, 15, 8, 189, 0, 0, 1.70%, 0, 0, 0, 1423.33, 61784, 454448, 1.58%, 1111, 1033
1710326208, 15, 9, 189, 0, 0, 1.70%, 0, 0, 0, 1346.67, 61784, 454852, 1.58%, 1111, 1033
1710326208, 15, 10, 189, 0, 0, 1.70%, 0, 0, 0, 1390.00, 61784, 455269, 1.58%, 1111, 1033
1710326208, 15, 13, 189, 0, 0, 1.70%, 0, 0, 0, 1466.67, 61784, 455709, 1.58%, 1111, 1033
1710326209, 15, 14, 189, 0, 0, 1.70%, 0, 0, 0, 1296.67, 61784, 456098, 1.58%, 1111, 1033
1710326209, 15, 19, 189, 0, 0, 1.70%, 0, 0, 0, 1416.67, 61785, 456522, 1.58%, 1111, 1033
1710326209, 15, 21, 189, 0, 0, 1.70%, 0, 0, 0, 1393.33, 61792, 456933, 1.58%, 1111, 1033
1710326210, 15, 23, 189, 0, 0, 1.70%, 0, 0, 0, 1403.33, 61794, 457352, 1.58%, 1111, 1033
1710326210, 15, 27, 189, 0, 0, 1.70%, 0, 0, 0, 1403.33, 61797, 457770, 1.58%, 1111, 1033
1710326210, 15, 30, 189, 0, 0, 1.70%, 0, 0, 0, 1186.67, 61802, 458121, 1.58%, 1111, 1033
1710326210, 15, 32, 189, 0, 0, 1.70%, 0, 0, 0, 1400.00, 61803, 458540, 1.58%, 1111, 1033
1710326211, 15, 33, 189, 0, 0, 1.70%, 0, 0, 0, 1296.67, 61814, 458918, 1.58%, 1111, 1033
1710326211, 15, 34, 189, 0, 0, 1.70%, 0, 0, 0, 1300.00, 61820, 459302, 1.58%, 1111, 1033
1710326211, 15, 39, 189, 0, 0, 1.70%, 0, 0, 0, 1426.67, 61820, 459730, 1.58%, 1111, 1033
1710326212, 15, 42, 189, 0, 0, 1.70%, 0, 0, 0, 1366.67, 61820, 460140, 1.58%, 1111, 1033
1710326212, 15, 44, 189, 0, 0, 1.70%, 0, 0, 0, 1396.67, 61828, 460551, 1.58%, 1111, 1033
1710326212, 15, 47, 189, 0, 0, 1.70%, 0, 0, 0, 1300.00, 61843, 460926, 1.58%, 1111, 1033
1710326213, 15, 48, 189, 0, 0, 1.70%, 0, 0, 0, 1330.00, 61844, 461324, 1.58%, 1111, 1033
1710326213, 15, 50, 189, 0, 0, 1.70%, 0, 0, 0, 1236.67, 61847, 461692, 1.58%, 1111, 1033
1710326213, 15, 50, 189, 0, 0, 1.70%, 0, 0, 0, 1250.00, 61856, 462058, 1.58%, 1111, 1033
1710326213, 15, 54, 189, 0, 0, 1.70%, 0, 0, 0, 1376.67, 61858, 462469, 1.58%, 1111, 1033
1710326214, 15, 56, 189, 0, 0, 1.70%, 0, 0, 0, 1310.00, 61861, 462859, 1.58%, 1111, 1033
1710326214, 15, 58, 189, 0, 0, 1.70%, 0, 0, 0, 1330.00, 61864, 463255, 1.58%, 1111, 1033
1710326214, 15, 65, 189, 0, 0, 1.70%, 0, 0, 0, 1206.67, 61869, 463612, 1.58%, 1111, 1033
1710326215, 15, 66, 189, 0, 0, 1.70%, 0, 0, 0, 1030.00, 61960, 463830, 1.58%, 1111, 1033
1710326215, 15, 66, 189, 0, 0, 1.70%, 0, 0, 0, 1050.00, 62040, 464065, 1.58%, 1111, 1033
1710326215, 15, 71, 189, 0, 0, 1.70%, 0, 0, 0, 990.00, 62090, 464312, 1.58%, 1111, 1033
1710326216, 15, 72, 189, 0, 0, 1.70%, 0, 0, 0, 1213.33, 62093, 464673, 1.58%, 1111, 1033
1710326216, 15, 72, 189, 0, 0, 1.70%, 0, 0, 0, 1283.33, 62103, 465048, 1.58%, 1111, 1033
1710326216, 15, 76, 189, 0, 0, 1.70%, 0, 0, 0, 1303.33, 62123, 465419, 1.58%, 1111, 1033
1710326216, 15, 76, 189, 0, 0, 1.70%, 0, 0, 0, 1306.67, 62151, 465783, 1.58%, 1111, 1033
1710326217, 15, 80, 189, 0, 0, 1.70%, 0, 0, 0, 1190.00, 62187, 466104, 1.58%, 1111, 1033
1710326217, 15, 80, 189, 0, 0, 1.70%, 0, 0, 0, 1030.00, 62279, 466321, 1.58%, 1111, 1033
1710326217, 15, 80, 189, 0, 0, 1.70%, 0, 0, 0, 1040.00, 62393, 466519, 1.58%, 1111, 1033
1710326218, 15, 88, 189, 0, 0, 1.70%, 0, 0, 0, 1290.00, 62427, 466872, 1.58%, 1111, 1033
1710326218, 15, 92, 189, 0, 0, 1.70%, 0, 0, 0, 1360.00, 62429, 467278, 1.58%, 1111, 1033
1710326218, 15, 94, 189, 0, 0, 1.70%, 0, 0, 0, 1043.33, 62482, 467538, 1.58%, 1111, 1033
1710326219, 15, 94, 189, 0, 0, 1.70%, 0, 0, 0, 1013.33, 62561, 467763, 1.58%, 1111, 1033
1710326219, 15, 94, 189, 0, 0, 1.70%, 0, 0, 0, 1016.67, 62646, 467983, 1.58%, 1111, 1033
1710326219, 15, 96, 189, 0, 0, 1.70%, 0, 0, 0, 1229.24, 62671, 468328, 1.58%, 1111, 1033
1710326219, 15, 96, 189, 0, 0, 1.70%, 0, 0, 0, 1033.33, 62749, 468560, 1.58%, 1111, 1033
1710326220, 15, 96, 189, 0, 0, 1.70%, 0, 0, 0, 976.74, 62818, 468785, 1.58%, 1111, 1033
