unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707269704, 60, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 356773, 0, 1.52%, 994, 994
1707269704, 60, 3, 32, 0, 0, 1.52%, 0, 0, 0, 866.67, 357033, 0, 1.52%, 994, 994
1707269704, 60, 3, 32, 0, 0, 1.52%, 0, 0, 0, 847.18, 357288, 0, 1.52%, 994, 994
1707269704, 60, 5, 32, 0, 0, 1.52%, 0, 0, 0, 853.33, 357544, 0, 1.52%, 994, 994
1707269705, 60, 5, 32, 0, 0, 1.52%, 0, 0, 0, 746.67, 357768, 0, 1.52%, 994, 994
1707269705, 60, 5, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 357985, 0, 1.52%, 994, 994
1707269705, 60, 5, 32, 0, 0, 1.52%, 0, 0, 0, 740.00, 358207, 0, 1.52%, 994, 994
1707269706, 60, 6, 32, 0, 0, 1.52%, 0, 0, 0, 736.67, 358428, 0, 1.52%, 994, 994
1707269706, 60, 11, 32, 0, 0, 1.52%, 0, 0, 0, 616.67, 358613, 0, 1.52%, 994, 994
1707269706, 60, 13, 32, 0, 0, 1.52%, 0, 0, 0, 687.71, 358820, 0, 1.52%, 994, 994
1707269707, 60, 13, 32, 0, 0, 1.52%, 0, 0, 0, 761.59, 359050, 0, 1.52%, 994, 994
1707269707, 60, 13, 32, 0, 0, 1.52%, 0, 0, 0, 710.00, 359263, 0, 1.52%, 994, 994
1707269707, 60, 13, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 359483, 0, 1.52%, 994, 994
1707269707, 60, 17, 32, 0, 0, 1.52%, 0, 0, 0, 707.64, 359696, 0, 1.52%, 994, 994
1707269708, 60, 22, 32, 0, 0, 1.52%, 0, 0, 0, 701.00, 359907, 0, 1.52%, 994, 994
1707269708, 60, 26, 32, 0, 0, 1.52%, 0, 0, 0, 531.56, 360067, 0, 1.52%, 994, 994
1707269708, 60, 30, 32, 0, 0, 1.52%, 0, 0, 0, 584.72, 360243, 0, 1.52%, 994, 994
1707269709, 61, 0, 32, 0, 0, 1.52%, 0, 0, 0, 683.33, 360448, 0, 1.52%, 994, 994
1707269709, 61, 0, 32, 0, 0, 1.52%, 0, 0, 0, 936.67, 360729, 0, 1.52%, 994, 994
1707269709, 61, 0, 32, 0, 0, 1.52%, 0, 0, 0, 903.33, 361000, 0, 1.52%, 994, 994
1707269710, 61, 1, 32, 0, 0, 1.52%, 0, 0, 0, 913.33, 361274, 0, 1.52%, 994, 994
1707269710, 61, 1, 32, 0, 0, 1.52%, 0, 0, 0, 800.00, 361514, 0, 1.52%, 994, 994
1707269710, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 810.00, 361757, 0, 1.52%, 994, 994
1707269710, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 361865, 0, 1.52%, 994, 994
1707269711, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 343.33, 361968, 0, 1.52%, 994, 994
1707269711, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 364.24, 362078, 0, 1.52%, 994, 994
1707269711, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 363.33, 362187, 0, 1.52%, 994, 994
1707269712, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 362295, 0, 1.52%, 994, 994
1707269712, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 365.45, 362405, 0, 1.52%, 994, 994
1707269712, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 356.67, 362512, 0, 1.52%, 994, 994
1707269713, 61, 2, 32, 0, 0, 1.52%, 0, 0, 0, 364.24, 362622, 0, 1.52%, 994, 994
1707269713, 61, 3, 32, 0, 0, 1.52%, 0, 0, 0, 571.43, 362794, 0, 1.52%, 994, 994
1707269713, 61, 3, 32, 0, 0, 1.52%, 0, 0, 0, 893.33, 363062, 0, 1.52%, 994, 994
1707269713, 61, 3, 32, 0, 0, 1.52%, 0, 0, 0, 906.67, 363334, 0, 1.52%, 994, 994
1707269714, 61, 5, 32, 0, 0, 1.52%, 0, 0, 0, 763.33, 363563, 0, 1.52%, 994, 994
1707269714, 61, 5, 32, 0, 0, 1.52%, 0, 0, 0, 714.29, 363778, 0, 1.52%, 994, 994
1707269714, 61, 5, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 363995, 0, 1.52%, 994, 994
1707269715, 61, 5, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 364218, 0, 1.52%, 994, 994
1707269715, 61, 9, 32, 0, 0, 1.52%, 0, 0, 0, 731.79, 364439, 0, 1.52%, 994, 994
1707269715, 61, 13, 32, 0, 0, 1.52%, 0, 0, 0, 626.67, 364627, 0, 1.52%, 994, 994
1707269716, 61, 13, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 364847, 0, 1.52%, 994, 994
1707269716, 61, 13, 32, 0, 0, 1.52%, 0, 0, 0, 707.64, 365060, 0, 1.52%, 994, 994
1707269716, 61, 13, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 365277, 0, 1.52%, 994, 994
1707269716, 61, 14, 32, 0, 0, 1.52%, 0, 0, 0, 710.96, 365491, 0, 1.52%, 994, 994
1707269717, 61, 20, 32, 0, 0, 1.52%, 0, 0, 0, 713.33, 365705, 0, 1.52%, 994, 994
1707269717, 61, 24, 32, 0, 0, 1.52%, 0, 0, 0, 570.00, 365876, 0, 1.52%, 994, 994
1707269717, 61, 28, 32, 0, 0, 1.52%, 0, 0, 0, 633.33, 366066, 0, 1.52%, 994, 994
1707269718, 61, 31, 32, 0, 0, 1.52%, 0, 0, 0, 526.67, 366224, 0, 1.52%, 994, 994
1707269718, 62, 0, 32, 0, 0, 1.52%, 0, 0, 0, 826.67, 366472, 0, 1.52%, 994, 994
1707269718, 62, 0, 32, 0, 0, 1.52%, 0, 0, 0, 916.67, 366747, 0, 1.52%, 994, 994
1707269719, 62, 1, 32, 0, 0, 1.52%, 0, 0, 0, 940.20, 367030, 0, 1.52%, 994, 994
1707269719, 62, 1, 32, 0, 0, 1.52%, 0, 0, 0, 956.67, 367317, 0, 1.52%, 994, 994
1707269719, 62, 1, 32, 0, 0, 1.52%, 0, 0, 0, 936.67, 367598, 0, 1.52%, 994, 994
1707269719, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 419.67, 367726, 0, 1.52%, 994, 994
1707269720, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 355.48, 367833, 0, 1.52%, 994, 994
1707269720, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 367941, 0, 1.52%, 994, 994
1707269720, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 356.67, 368048, 0, 1.52%, 994, 994
1707269721, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 368156, 0, 1.52%, 994, 994
1707269721, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.93, 368265, 0, 1.52%, 994, 994
1707269721, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 368373, 0, 1.52%, 994, 994
1707269722, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 368482, 0, 1.52%, 994, 994
1707269722, 62, 2, 32, 0, 0, 1.52%, 0, 0, 0, 356.67, 368589, 0, 1.52%, 994, 994
1707269722, 62, 3, 32, 0, 0, 1.52%, 0, 0, 0, 803.33, 368830, 0, 1.52%, 994, 994
1707269722, 62, 3, 32, 0, 0, 1.52%, 0, 0, 0, 826.67, 369078, 0, 1.52%, 994, 994
1707269723, 62, 5, 32, 0, 0, 1.52%, 0, 0, 0, 873.33, 369340, 0, 1.52%, 994, 994
1707269723, 62, 5, 32, 0, 0, 1.52%, 0, 0, 0, 730.00, 369559, 0, 1.52%, 994, 994
1707269723, 62, 5, 32, 0, 0, 1.52%, 0, 0, 0, 734.22, 369780, 0, 1.52%, 994, 994
1707269724, 62, 5, 32, 0, 0, 1.52%, 0, 0, 0, 740.86, 370003, 0, 1.52%, 994, 994
1707269724, 62, 6, 32, 0, 0, 1.52%, 0, 0, 0, 730.90, 370223, 0, 1.52%, 994, 994
1707269724, 62, 11, 32, 0, 0, 1.52%, 0, 0, 0, 656.67, 370420, 0, 1.52%, 994, 994
1707269725, 62, 13, 32, 0, 0, 1.52%, 0, 0, 0, 690.00, 370627, 0, 1.52%, 994, 994
1707269725, 62, 13, 32, 0, 0, 1.52%, 0, 0, 0, 730.00, 370846, 0, 1.52%, 994, 994
1707269725, 62, 13, 32, 0, 0, 1.52%, 0, 0, 0, 677.74, 371050, 0, 1.52%, 994, 994
1707269725, 62, 13, 32, 0, 0, 1.52%, 0, 0, 0, 750.83, 371276, 0, 1.52%, 994, 994
1707269726, 62, 17, 32, 0, 0, 1.52%, 0, 0, 0, 718.54, 371493, 0, 1.52%, 994, 994
1707269726, 62, 22, 32, 0, 0, 1.52%, 0, 0, 0, 670.00, 371694, 0, 1.52%, 994, 994
1707269726, 62, 25, 32, 0, 0, 1.52%, 0, 0, 0, 543.33, 371857, 0, 1.52%, 994, 994
1707269727, 62, 30, 32, 0, 0, 1.52%, 0, 0, 0, 636.67, 372048, 0, 1.52%, 994, 994
1707269727, 63, 0, 32, 0, 0, 1.52%, 0, 0, 0, 650.00, 372243, 0, 1.52%, 994, 994
1707269727, 63, 0, 32, 0, 0, 1.52%, 0, 0, 0, 880.40, 372508, 0, 1.52%, 994, 994
1707269728, 63, 0, 32, 0, 0, 1.52%, 0, 0, 0, 856.67, 372765, 0, 1.52%, 994, 994
1707269728, 63, 1, 32, 0, 0, 1.52%, 0, 0, 0, 913.33, 373039, 0, 1.52%, 994, 994
1707269728, 63, 1, 32, 0, 0, 1.52%, 0, 0, 0, 966.67, 373329, 0, 1.52%, 994, 994
1707269728, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 791.39, 373568, 0, 1.52%, 994, 994
1707269729, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 373676, 0, 1.52%, 994, 994
1707269729, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 373785, 0, 1.52%, 994, 994
1707269729, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 357.62, 373893, 0, 1.52%, 994, 994
1707269730, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 364.24, 374003, 0, 1.52%, 994, 994
1707269730, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.93, 374112, 0, 1.52%, 994, 994
1707269730, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 374220, 0, 1.52%, 994, 994
1707269731, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 374328, 0, 1.52%, 994, 994
1707269731, 63, 2, 32, 0, 0, 1.52%, 0, 0, 0, 357.62, 374436, 0, 1.52%, 994, 994
1707269731, 63, 3, 32, 0, 0, 1.52%, 0, 0, 0, 586.67, 374612, 0, 1.52%, 994, 994
1707269732, 63, 3, 32, 0, 0, 1.52%, 0, 0, 0, 850.50, 374868, 0, 1.52%, 994, 994
1707269732, 63, 3, 32, 0, 0, 1.52%, 0, 0, 0, 860.93, 375128, 0, 1.52%, 994, 994
1707269732, 63, 5, 32, 0, 0, 1.52%, 0, 0, 0, 776.67, 375361, 0, 1.52%, 994, 994
1707269732, 63, 5, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 375578, 0, 1.52%, 994, 994
1707269733, 63, 5, 32, 0, 0, 1.52%, 0, 0, 0, 750.00, 375803, 0, 1.52%, 994, 994
1707269733, 63, 5, 32, 0, 0, 1.52%, 0, 0, 0, 693.33, 376011, 0, 1.52%, 994, 994
1707269733, 63, 9, 32, 0, 0, 1.52%, 0, 0, 0, 770.76, 376243, 0, 1.52%, 994, 994
1707269734, 63, 13, 32, 0, 0, 1.52%, 0, 0, 0, 596.67, 376422, 0, 1.52%, 994, 994
1707269734, 63, 13, 32, 0, 0, 1.52%, 0, 0, 0, 746.67, 376646, 0, 1.52%, 994, 994
1707269734, 63, 13, 32, 0, 0, 1.52%, 0, 0, 0, 724.25, 376864, 0, 1.52%, 994, 994
1707269735, 63, 13, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 377087, 0, 1.52%, 994, 994
1707269735, 63, 14, 32, 0, 0, 1.52%, 0, 0, 0, 706.67, 377299, 0, 1.52%, 994, 994
1707269735, 63, 20, 32, 0, 0, 1.52%, 0, 0, 0, 727.57, 377518, 0, 1.52%, 994, 994
1707269735, 63, 24, 32, 0, 0, 1.52%, 0, 0, 0, 578.07, 377692, 0, 1.52%, 994, 994
1707269736, 63, 28, 32, 0, 0, 1.52%, 0, 0, 0, 610.00, 377875, 0, 1.52%, 994, 994
1707269736, 63, 31, 32, 0, 0, 1.52%, 0, 0, 0, 538.21, 378037, 0, 1.52%, 994, 994
1707269736, 64, 0, 32, 0, 0, 1.52%, 0, 0, 0, 803.33, 378278, 0, 1.52%, 994, 994
1707269737, 64, 0, 32, 0, 0, 1.52%, 0, 0, 0, 930.23, 378558, 0, 1.52%, 994, 994
1707269737, 64, 1, 32, 0, 0, 1.52%, 0, 0, 0, 943.33, 378841, 0, 1.52%, 994, 994
1707269737, 64, 1, 32, 0, 0, 1.52%, 0, 0, 0, 990.00, 379138, 0, 1.52%, 994, 994
1707269738, 64, 1, 32, 0, 0, 1.52%, 0, 0, 0, 926.67, 379416, 0, 1.52%, 994, 994
1707269738, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 430.00, 379545, 0, 1.52%, 994, 994
1707269738, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.93, 379654, 0, 1.52%, 994, 994
1707269738, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 355.48, 379761, 0, 1.52%, 994, 994
1707269739, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 379869, 0, 1.52%, 994, 994
1707269739, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 353.33, 379975, 0, 1.52%, 994, 994
1707269739, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 356.67, 380082, 0, 1.52%, 994, 994
1707269740, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 355.48, 380189, 0, 1.52%, 994, 994
1707269740, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 355.48, 380296, 0, 1.52%, 994, 994
1707269740, 64, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 380404, 0, 1.52%, 994, 994
1707269741, 64, 3, 32, 0, 0, 1.52%, 0, 0, 0, 856.67, 380661, 0, 1.52%, 994, 994
1707269741, 64, 3, 32, 0, 0, 1.52%, 0, 0, 0, 866.67, 380921, 0, 1.52%, 994, 994
1707269741, 64, 5, 32, 0, 0, 1.52%, 0, 0, 0, 840.00, 381173, 0, 1.52%, 994, 994
1707269741, 64, 5, 32, 0, 0, 1.52%, 0, 0, 0, 745.03, 381398, 0, 1.52%, 994, 994
1707269742, 64, 5, 32, 0, 0, 1.52%, 0, 0, 0, 710.96, 381612, 0, 1.52%, 994, 994
1707269742, 64, 5, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 381829, 0, 1.52%, 994, 994
1707269742, 64, 6, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 382046, 0, 1.52%, 994, 994
1707269743, 64, 11, 32, 0, 0, 1.52%, 0, 0, 0, 651.16, 382242, 0, 1.52%, 994, 994
1707269743, 64, 13, 32, 0, 0, 1.52%, 0, 0, 0, 700.00, 382452, 0, 1.52%, 994, 994
1707269743, 64, 13, 32, 0, 0, 1.52%, 0, 0, 0, 757.48, 382680, 0, 1.52%, 994, 994
1707269744, 64, 13, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 382903, 0, 1.52%, 994, 994
1707269744, 64, 13, 32, 0, 0, 1.52%, 0, 0, 0, 726.67, 383121, 0, 1.52%, 994, 994
1707269744, 64, 17, 32, 0, 0, 1.52%, 0, 0, 0, 680.00, 383325, 0, 1.52%, 994, 994
1707269744, 64, 22, 32, 0, 0, 1.52%, 0, 0, 0, 700.00, 383535, 0, 1.52%, 994, 994
1707269745, 64, 26, 32, 0, 0, 1.52%, 0, 0, 0, 531.56, 383695, 0, 1.52%, 994, 994
1707269745, 64, 30, 32, 0, 0, 1.52%, 0, 0, 0, 601.33, 383876, 0, 1.52%, 994, 994
1707269745, 65, 0, 32, 0, 0, 1.52%, 0, 0, 0, 681.06, 384081, 0, 1.52%, 994, 994
1707269746, 65, 0, 32, 0, 0, 1.52%, 0, 0, 0, 886.67, 384347, 0, 1.52%, 994, 994
1707269746, 65, 0, 32, 0, 0, 1.52%, 0, 0, 0, 893.69, 384616, 0, 1.52%, 994, 994
1707269746, 65, 1, 32, 0, 0, 1.52%, 0, 0, 0, 920.00, 384892, 0, 1.52%, 994, 994
1707269747, 65, 1, 32, 0, 0, 1.52%, 0, 0, 0, 933.33, 385172, 0, 1.52%, 994, 994
1707269747, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 740.86, 385395, 0, 1.52%, 994, 994
1707269747, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 385504, 0, 1.52%, 994, 994
1707269747, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 354.30, 385611, 0, 1.52%, 994, 994
1707269748, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 353.33, 385717, 0, 1.52%, 994, 994
1707269748, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 365.45, 385827, 0, 1.52%, 994, 994
1707269748, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 385935, 0, 1.52%, 994, 994
1707269749, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 386044, 0, 1.52%, 994, 994
1707269749, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 355.48, 386151, 0, 1.52%, 994, 994
1707269749, 65, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.93, 386260, 0, 1.52%, 994, 994
1707269750, 65, 3, 32, 0, 0, 1.52%, 0, 0, 0, 590.00, 386437, 0, 1.52%, 994, 994
1707269750, 65, 3, 32, 0, 0, 1.52%, 0, 0, 0, 836.67, 386688, 0, 1.52%, 994, 994
1707269750, 65, 3, 32, 0, 0, 1.52%, 0, 0, 0, 850.00, 386943, 0, 1.52%, 994, 994
1707269750, 65, 5, 32, 0, 0, 1.52%, 0, 0, 0, 776.67, 387176, 0, 1.52%, 994, 994
1707269751, 65, 5, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 387393, 0, 1.52%, 994, 994
1707269751, 65, 5, 32, 0, 0, 1.52%, 0, 0, 0, 726.67, 387611, 0, 1.52%, 994, 994
1707269751, 65, 5, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 387828, 0, 1.52%, 994, 994
1707269752, 65, 9, 32, 0, 0, 1.52%, 0, 0, 0, 777.41, 388062, 0, 1.52%, 994, 994
1707269752, 65, 13, 32, 0, 0, 1.52%, 0, 0, 0, 603.33, 388243, 0, 1.52%, 994, 994
1707269752, 65, 13, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 388466, 0, 1.52%, 994, 994
1707269753, 65, 13, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 388689, 0, 1.52%, 994, 994
1707269753, 65, 13, 32, 0, 0, 1.52%, 0, 0, 0, 724.25, 388907, 0, 1.52%, 994, 994
1707269753, 65, 15, 32, 0, 0, 1.52%, 0, 0, 0, 734.22, 389128, 0, 1.52%, 994, 994
1707269753, 65, 20, 32, 0, 0, 1.52%, 0, 0, 0, 700.00, 389338, 0, 1.52%, 994, 994
1707269754, 65, 24, 32, 0, 0, 1.52%, 0, 0, 0, 578.07, 389512, 0, 1.52%, 994, 994
1707269754, 65, 28, 32, 0, 0, 1.52%, 0, 0, 0, 633.33, 389702, 0, 1.52%, 994, 994
1707269754, 65, 31, 32, 0, 0, 1.52%, 0, 0, 0, 523.33, 389859, 0, 1.52%, 994, 994
1707269755, 66, 0, 32, 0, 0, 1.52%, 0, 0, 0, 870.00, 390120, 0, 1.52%, 994, 994
1707269755, 66, 0, 32, 0, 0, 1.52%, 0, 0, 0, 926.67, 390398, 0, 1.52%, 994, 994
1707269755, 66, 1, 32, 0, 0, 1.52%, 0, 0, 0, 920.00, 390674, 0, 1.52%, 994, 994
1707269756, 66, 1, 32, 0, 0, 1.52%, 0, 0, 0, 943.33, 390957, 0, 1.52%, 994, 994
1707269756, 66, 1, 32, 0, 0, 1.52%, 0, 0, 0, 976.67, 391250, 0, 1.52%, 994, 994
1707269756, 66, 2, 32, 0, 0, 1.52%, 0, 0, 0, 393.33, 391368, 0, 1.52%, 994, 994
1707269756, 66, 2, 32, 0, 0, 1.52%, 0, 0, 0, 366.67, 391478, 0, 1.52%, 994, 994
1707269757, 66, 2, 32, 0, 0, 1.52%, 0, 0, 0, 357.62, 391586, 0, 1.52%, 994, 994
1707269757, 66, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 391694, 0, 1.52%, 994, 994
1707269757, 66, 2, 32, 0, 0, 1.52%, 0, 0, 0, 363.33, 391803, 0, 1.52%, 994, 994
1707269758, 66, 2, 32, 0, 0, 1.52%, 0, 0, 0, 364.24, 391913, 0, 1.52%, 994, 994
1707269758, 66, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 392021, 0, 1.52%, 994, 994
1707269758, 66, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 392130, 0, 1.52%, 994, 994
1707269759, 66, 3, 32, 0, 0, 1.52%, 0, 0, 0, 441.86, 392263, 0, 1.52%, 994, 994
1707269759, 66, 3, 32, 0, 0, 1.52%, 0, 0, 0, 827.24, 392512, 0, 1.52%, 994, 994
1707269759, 66, 3, 32, 0, 0, 1.52%, 0, 0, 0, 843.33, 392765, 0, 1.52%, 994, 994
1707269759, 66, 5, 32, 0, 0, 1.52%, 0, 0, 0, 783.33, 393000, 0, 1.52%, 994, 994
1707269760, 66, 5, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 393220, 0, 1.52%, 994, 994
1707269760, 66, 5, 32, 0, 0, 1.52%, 0, 0, 0, 730.00, 393439, 0, 1.52%, 994, 994
1707269760, 66, 5, 32, 0, 0, 1.52%, 0, 0, 0, 760.00, 393667, 0, 1.52%, 994, 994
1707269761, 66, 7, 32, 0, 0, 1.52%, 0, 0, 0, 770.00, 393898, 0, 1.52%, 994, 994
1707269761, 66, 11, 32, 0, 0, 1.52%, 0, 0, 0, 556.29, 394066, 0, 1.52%, 994, 994
1707269761, 66, 13, 32, 0, 0, 1.52%, 0, 0, 0, 727.57, 394285, 0, 1.52%, 994, 994
1707269762, 66, 13, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 394505, 0, 1.52%, 994, 994
1707269762, 66, 13, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 394725, 0, 1.52%, 994, 994
1707269762, 66, 13, 32, 0, 0, 1.52%, 0, 0, 0, 726.67, 394943, 0, 1.52%, 994, 994
1707269762, 66, 17, 32, 0, 0, 1.52%, 0, 0, 0, 664.45, 395143, 0, 1.52%, 994, 994
1707269763, 66, 23, 32, 0, 0, 1.52%, 0, 0, 0, 740.86, 395366, 0, 1.52%, 994, 994
1707269763, 66, 26, 32, 0, 0, 1.52%, 0, 0, 0, 523.33, 395523, 0, 1.52%, 994, 994
1707269763, 66, 30, 32, 0, 0, 1.52%, 0, 0, 0, 606.67, 395705, 0, 1.52%, 994, 994
1707269764, 67, 0, 32, 0, 0, 1.52%, 0, 0, 0, 716.67, 395920, 0, 1.52%, 994, 994
1707269764, 67, 0, 32, 0, 0, 1.52%, 0, 0, 0, 876.67, 396183, 0, 1.52%, 994, 994
1707269764, 67, 0, 32, 0, 0, 1.52%, 0, 0, 0, 876.67, 396446, 0, 1.52%, 994, 994
1707269765, 67, 1, 32, 0, 0, 1.52%, 0, 0, 0, 860.00, 396704, 0, 1.52%, 994, 994
1707269765, 67, 1, 32, 0, 0, 1.52%, 0, 0, 0, 976.67, 396997, 0, 1.52%, 994, 994
1707269765, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 737.54, 397219, 0, 1.52%, 994, 994
1707269765, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 397327, 0, 1.52%, 994, 994
1707269766, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 397435, 0, 1.52%, 994, 994
1707269766, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 364.24, 397545, 0, 1.52%, 994, 994
1707269766, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 354.30, 397652, 0, 1.52%, 994, 994
1707269767, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.93, 397761, 0, 1.52%, 994, 994
1707269767, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 356.67, 397868, 0, 1.52%, 994, 994
1707269767, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 397976, 0, 1.52%, 994, 994
1707269768, 67, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 398084, 0, 1.52%, 994, 994
1707269768, 67, 3, 32, 0, 0, 1.52%, 0, 0, 0, 650.00, 398279, 0, 1.52%, 994, 994
1707269768, 67, 3, 32, 0, 0, 1.52%, 0, 0, 0, 873.33, 398541, 0, 1.52%, 994, 994
1707269768, 67, 3, 32, 0, 0, 1.52%, 0, 0, 0, 843.85, 398795, 0, 1.52%, 994, 994
1707269769, 67, 5, 32, 0, 0, 1.52%, 0, 0, 0, 750.00, 399020, 0, 1.52%, 994, 994
1707269769, 67, 5, 32, 0, 0, 1.52%, 0, 0, 0, 746.67, 399244, 0, 1.52%, 994, 994
1707269769, 67, 5, 32, 0, 0, 1.52%, 0, 0, 0, 730.00, 399463, 0, 1.52%, 994, 994
1707269770, 67, 5, 32, 0, 0, 1.52%, 0, 0, 0, 736.67, 399684, 0, 1.52%, 994, 994
1707269770, 67, 9, 32, 0, 0, 1.52%, 0, 0, 0, 671.10, 399886, 0, 1.52%, 994, 994
1707269770, 67, 13, 32, 0, 0, 1.52%, 0, 0, 0, 530.00, 400045, 0, 1.52%, 994, 994
1707269771, 67, 13, 32, 0, 0, 1.52%, 0, 0, 0, 736.67, 400266, 0, 1.52%, 994, 994
1707269771, 67, 13, 32, 0, 0, 1.52%, 0, 0, 0, 756.67, 400493, 0, 1.52%, 994, 994
1707269771, 67, 13, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 400716, 0, 1.52%, 994, 994
1707269771, 67, 14, 32, 0, 0, 1.52%, 0, 0, 0, 730.90, 400936, 0, 1.52%, 994, 994
1707269772, 67, 20, 32, 0, 0, 1.52%, 0, 0, 0, 713.33, 401150, 0, 1.52%, 994, 994
1707269772, 67, 24, 32, 0, 0, 1.52%, 0, 0, 0, 583.33, 401325, 0, 1.52%, 994, 994
1707269772, 67, 28, 32, 0, 0, 1.52%, 0, 0, 0, 633.33, 401515, 0, 1.52%, 994, 994
1707269773, 67, 31, 32, 0, 0, 1.52%, 0, 0, 0, 526.67, 401673, 0, 1.52%, 994, 994
1707269773, 68, 0, 32, 0, 0, 1.52%, 0, 0, 0, 880.00, 401937, 0, 1.52%, 994, 994
1707269773, 68, 0, 32, 0, 0, 1.52%, 0, 0, 0, 893.33, 402205, 0, 1.52%, 994, 994
1707269774, 68, 1, 32, 0, 0, 1.52%, 0, 0, 0, 906.67, 402477, 0, 1.52%, 994, 994
1707269774, 68, 1, 32, 0, 0, 1.52%, 0, 0, 0, 953.33, 402763, 0, 1.52%, 994, 994
