unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707284525, 124, 7, 36, 0, 0, 1.52%, 0, 0, 0, 906.67, 672156, 0, 1.52%, 994, 994
1707284525, 124, 7, 36, 0, 0, 1.52%, 0, 0, 0, 736.67, 672377, 0, 1.52%, 994, 994
1707284525, 124, 7, 36, 0, 0, 1.52%, 0, 0, 0, 744.19, 672601, 0, 1.52%, 994, 994
1707284526, 124, 7, 36, 0, 0, 1.52%, 0, 0, 0, 763.33, 672830, 0, 1.52%, 994, 994
1707284526, 124, 8, 36, 0, 0, 1.52%, 0, 0, 0, 596.67, 673009, 0, 1.52%, 994, 994
1707284526, 124, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 673157, 0, 1.52%, 994, 994
1707284527, 124, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 673303, 0, 1.52%, 994, 994
1707284527, 124, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 673450, 0, 1.52%, 994, 994
1707284527, 124, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 673598, 0, 1.52%, 994, 994
1707284527, 124, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 673745, 0, 1.52%, 994, 994
1707284528, 124, 8, 36, 0, 0, 1.52%, 0, 0, 0, 481.73, 673890, 0, 1.52%, 994, 994
1707284528, 124, 9, 36, 0, 0, 1.52%, 0, 0, 0, 770.00, 674121, 0, 1.52%, 994, 994
1707284528, 124, 9, 36, 0, 0, 1.52%, 0, 0, 0, 823.92, 674369, 0, 1.52%, 994, 994
1707284529, 124, 9, 36, 0, 0, 1.52%, 0, 0, 0, 796.67, 674608, 0, 1.52%, 994, 994
1707284529, 124, 11, 36, 0, 0, 1.52%, 0, 0, 0, 764.90, 674839, 0, 1.52%, 994, 994
1707284529, 124, 15, 36, 0, 0, 1.52%, 0, 0, 0, 631.23, 675029, 0, 1.52%, 994, 994
1707284530, 124, 21, 36, 0, 0, 1.52%, 0, 0, 0, 723.33, 675246, 0, 1.52%, 994, 994
1707284530, 124, 25, 36, 0, 0, 1.52%, 0, 0, 0, 581.40, 675421, 0, 1.52%, 994, 994
1707284530, 124, 28, 36, 0, 0, 1.52%, 0, 0, 0, 468.44, 675562, 0, 1.52%, 994, 994
1707284530, 124, 32, 36, 0, 0, 1.52%, 0, 0, 0, 563.33, 675731, 0, 1.52%, 994, 994
1707284531, 125, 0, 36, 0, 0, 1.52%, 0, 0, 0, 696.67, 675940, 0, 1.52%, 994, 994
1707284531, 125, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1120.00, 676276, 0, 1.52%, 994, 994
1707284531, 125, 1, 36, 0, 0, 1.52%, 0, 0, 0, 1049.83, 676592, 0, 1.52%, 994, 994
1707284532, 125, 1, 36, 0, 0, 1.52%, 0, 0, 0, 876.67, 676855, 0, 1.52%, 994, 994
1707284532, 125, 1, 36, 0, 0, 1.52%, 0, 0, 0, 800.66, 677096, 0, 1.52%, 994, 994
1707284532, 125, 4, 36, 0, 0, 1.52%, 0, 0, 0, 853.33, 677352, 0, 1.52%, 994, 994
1707284533, 125, 7, 36, 0, 0, 1.52%, 0, 0, 0, 843.33, 677605, 0, 1.52%, 994, 994
1707284533, 125, 7, 36, 0, 0, 1.52%, 0, 0, 0, 760.00, 677833, 0, 1.52%, 994, 994
1707284533, 125, 7, 36, 0, 0, 1.52%, 0, 0, 0, 763.33, 678062, 0, 1.52%, 994, 994
1707284533, 125, 7, 36, 0, 0, 1.52%, 0, 0, 0, 751.66, 678289, 0, 1.52%, 994, 994
1707284534, 125, 8, 36, 0, 0, 1.52%, 0, 0, 0, 531.56, 678449, 0, 1.52%, 994, 994
1707284534, 125, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.33, 678597, 0, 1.52%, 994, 994
1707284534, 125, 8, 36, 0, 0, 1.52%, 0, 0, 0, 485.05, 678743, 0, 1.52%, 994, 994
1707284535, 125, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 678889, 0, 1.52%, 994, 994
1707284535, 125, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.33, 679037, 0, 1.52%, 994, 994
1707284535, 125, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.33, 679185, 0, 1.52%, 994, 994
1707284536, 125, 9, 36, 0, 0, 1.52%, 0, 0, 0, 506.67, 679337, 0, 1.52%, 994, 994
1707284536, 125, 9, 36, 0, 0, 1.52%, 0, 0, 0, 803.33, 679578, 0, 1.52%, 994, 994
1707284536, 125, 9, 36, 0, 0, 1.52%, 0, 0, 0, 783.33, 679813, 0, 1.52%, 994, 994
1707284536, 125, 9, 36, 0, 0, 1.52%, 0, 0, 0, 816.67, 680058, 0, 1.52%, 994, 994
1707284537, 125, 11, 36, 0, 0, 1.52%, 0, 0, 0, 684.39, 680264, 0, 1.52%, 994, 994
1707284537, 125, 17, 36, 0, 0, 1.52%, 0, 0, 0, 730.00, 680483, 0, 1.52%, 994, 994
1707284537, 125, 22, 36, 0, 0, 1.52%, 0, 0, 0, 671.10, 680685, 0, 1.52%, 994, 994
1707284538, 125, 26, 36, 0, 0, 1.52%, 0, 0, 0, 563.33, 680854, 0, 1.52%, 994, 994
1707284538, 125, 29, 36, 0, 0, 1.52%, 0, 0, 0, 485.05, 681000, 0, 1.52%, 994, 994
1707284538, 125, 33, 36, 0, 0, 1.52%, 0, 0, 0, 601.33, 681181, 0, 1.52%, 994, 994
1707284539, 126, 0, 36, 0, 0, 1.52%, 0, 0, 0, 785.48, 681419, 0, 1.52%, 994, 994
1707284539, 126, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1083.33, 681744, 0, 1.52%, 994, 994
1707284539, 126, 1, 36, 0, 0, 1.52%, 0, 0, 0, 980.07, 682039, 0, 1.52%, 994, 994
1707284539, 126, 1, 36, 0, 0, 1.52%, 0, 0, 0, 896.67, 682308, 0, 1.52%, 994, 994
1707284540, 126, 1, 36, 0, 0, 1.52%, 0, 0, 0, 866.67, 682568, 0, 1.52%, 994, 994
1707284540, 126, 5, 36, 0, 0, 1.52%, 0, 0, 0, 836.67, 682819, 0, 1.52%, 994, 994
1707284540, 126, 7, 36, 0, 0, 1.52%, 0, 0, 0, 796.67, 683058, 0, 1.52%, 994, 994
1707284541, 126, 7, 36, 0, 0, 1.52%, 0, 0, 0, 766.67, 683288, 0, 1.52%, 994, 994
1707284541, 126, 7, 36, 0, 0, 1.52%, 0, 0, 0, 764.12, 683518, 0, 1.52%, 994, 994
1707284541, 126, 8, 36, 0, 0, 1.52%, 0, 0, 0, 760.80, 683747, 0, 1.52%, 994, 994
1707284542, 126, 8, 36, 0, 0, 1.52%, 0, 0, 0, 481.73, 683892, 0, 1.52%, 994, 994
1707284542, 126, 8, 36, 0, 0, 1.52%, 0, 0, 0, 495.02, 684041, 0, 1.52%, 994, 994
1707284542, 126, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.33, 684189, 0, 1.52%, 994, 994
1707284542, 126, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 684336, 0, 1.52%, 994, 994
1707284543, 126, 8, 36, 0, 0, 1.52%, 0, 0, 0, 485.05, 684482, 0, 1.52%, 994, 994
1707284543, 126, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 684629, 0, 1.52%, 994, 994
1707284543, 126, 9, 36, 0, 0, 1.52%, 0, 0, 0, 643.33, 684822, 0, 1.52%, 994, 994
1707284544, 126, 9, 36, 0, 0, 1.52%, 0, 0, 0, 807.31, 685065, 0, 1.52%, 994, 994
1707284544, 126, 9, 36, 0, 0, 1.52%, 0, 0, 0, 813.95, 685310, 0, 1.52%, 994, 994
1707284544, 126, 9, 36, 0, 0, 1.52%, 0, 0, 0, 790.00, 685547, 0, 1.52%, 994, 994
1707284545, 126, 12, 36, 0, 0, 1.52%, 0, 0, 0, 569.54, 685719, 0, 1.52%, 994, 994
1707284545, 126, 19, 36, 0, 0, 1.52%, 0, 0, 0, 863.33, 685978, 0, 1.52%, 994, 994
1707284545, 126, 23, 36, 0, 0, 1.52%, 0, 0, 0, 633.33, 686168, 0, 1.52%, 994, 994
1707284545, 126, 27, 36, 0, 0, 1.52%, 0, 0, 0, 460.00, 686306, 0, 1.52%, 994, 994
1707284546, 126, 30, 36, 0, 0, 1.52%, 0, 0, 0, 513.33, 686460, 0, 1.52%, 994, 994
1707284546, 126, 35, 36, 0, 0, 1.52%, 0, 0, 0, 667.77, 686661, 0, 1.52%, 994, 994
1707284546, 127, 0, 36, 0, 0, 1.52%, 0, 0, 0, 946.67, 686945, 0, 1.52%, 994, 994
1707284547, 127, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1060.00, 687263, 0, 1.52%, 994, 994
1707284547, 127, 1, 36, 0, 0, 1.52%, 0, 0, 0, 933.33, 687543, 0, 1.52%, 994, 994
1707284547, 127, 1, 36, 0, 0, 1.52%, 0, 0, 0, 830.00, 687792, 0, 1.52%, 994, 994
1707284548, 127, 1, 36, 0, 0, 1.52%, 0, 0, 0, 813.33, 688036, 0, 1.52%, 994, 994
1707284548, 127, 7, 36, 0, 0, 1.52%, 0, 0, 0, 930.00, 688315, 0, 1.52%, 994, 994
1707284548, 127, 7, 36, 0, 0, 1.52%, 0, 0, 0, 746.67, 688539, 0, 1.52%, 994, 994
1707284548, 127, 7, 36, 0, 0, 1.52%, 0, 0, 0, 747.51, 688764, 0, 1.52%, 994, 994
1707284549, 127, 7, 36, 0, 0, 1.52%, 0, 0, 0, 756.67, 688991, 0, 1.52%, 994, 994
1707284549, 127, 8, 36, 0, 0, 1.52%, 0, 0, 0, 680.00, 689195, 0, 1.52%, 994, 994
1707284549, 127, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.33, 689343, 0, 1.52%, 994, 994
1707284550, 127, 8, 36, 0, 0, 1.52%, 0, 0, 0, 485.05, 689489, 0, 1.52%, 994, 994
1707284550, 127, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 689636, 0, 1.52%, 994, 994
1707284550, 127, 8, 36, 0, 0, 1.52%, 0, 0, 0, 496.67, 689785, 0, 1.52%, 994, 994
1707284551, 127, 8, 36, 0, 0, 1.52%, 0, 0, 0, 483.33, 689930, 0, 1.52%, 994, 994
1707284551, 127, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 690078, 0, 1.52%, 994, 994
1707284551, 127, 9, 36, 0, 0, 1.52%, 0, 0, 0, 696.67, 690287, 0, 1.52%, 994, 994
1707284552, 127, 9, 36, 0, 0, 1.52%, 0, 0, 0, 806.67, 690529, 0, 1.52%, 994, 994
1707284552, 127, 9, 36, 0, 0, 1.52%, 0, 0, 0, 793.33, 690767, 0, 1.52%, 994, 994
1707284552, 127, 9, 36, 0, 0, 1.52%, 0, 0, 0, 746.67, 690991, 0, 1.52%, 994, 994
1707284552, 127, 13, 36, 0, 0, 1.52%, 0, 0, 0, 516.67, 691146, 0, 1.52%, 994, 994
1707284553, 127, 19, 36, 0, 0, 1.52%, 0, 0, 0, 870.00, 691407, 0, 1.52%, 994, 994
1707284553, 127, 24, 36, 0, 0, 1.52%, 0, 0, 0, 656.67, 691604, 0, 1.52%, 994, 994
1707284553, 127, 28, 36, 0, 0, 1.52%, 0, 0, 0, 468.44, 691745, 0, 1.52%, 994, 994
1707284554, 127, 31, 36, 0, 0, 1.52%, 0, 0, 0, 483.33, 691890, 0, 1.52%, 994, 994
1707284554, 127, 35, 36, 0, 0, 1.52%, 0, 0, 0, 660.00, 692088, 0, 1.52%, 994, 994
1707284554, 128, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1100.00, 692418, 0, 1.52%, 994, 994
1707284555, 128, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1120.00, 692754, 0, 1.52%, 994, 994
1707284555, 128, 1, 36, 0, 0, 1.52%, 0, 0, 0, 863.33, 693013, 0, 1.52%, 994, 994
1707284555, 128, 1, 36, 0, 0, 1.52%, 0, 0, 0, 780.73, 693248, 0, 1.52%, 994, 994
1707284555, 128, 2, 36, 0, 0, 1.52%, 0, 0, 0, 886.67, 693514, 0, 1.52%, 994, 994
1707284556, 128, 7, 36, 0, 0, 1.52%, 0, 0, 0, 900.00, 693784, 0, 1.52%, 994, 994
1707284556, 128, 7, 36, 0, 0, 1.52%, 0, 0, 0, 750.83, 694010, 0, 1.52%, 994, 994
1707284556, 128, 7, 36, 0, 0, 1.52%, 0, 0, 0, 757.48, 694238, 0, 1.52%, 994, 994
1707284557, 128, 7, 36, 0, 0, 1.52%, 0, 0, 0, 753.33, 694464, 0, 1.52%, 994, 994
1707284557, 128, 8, 36, 0, 0, 1.52%, 0, 0, 0, 594.68, 694643, 0, 1.52%, 994, 994
1707284557, 128, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 694790, 0, 1.52%, 994, 994
1707284558, 128, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 694937, 0, 1.52%, 994, 994
1707284558, 128, 8, 36, 0, 0, 1.52%, 0, 0, 0, 495.02, 695086, 0, 1.52%, 994, 994
1707284558, 128, 8, 36, 0, 0, 1.52%, 0, 0, 0, 475.08, 695229, 0, 1.52%, 994, 994
1707284558, 128, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 695377, 0, 1.52%, 994, 994
1707284559, 128, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 695525, 0, 1.52%, 994, 994
1707284559, 128, 9, 36, 0, 0, 1.52%, 0, 0, 0, 770.00, 695756, 0, 1.52%, 994, 994
1707284559, 128, 9, 36, 0, 0, 1.52%, 0, 0, 0, 800.00, 695996, 0, 1.52%, 994, 994
1707284560, 128, 9, 36, 0, 0, 1.52%, 0, 0, 0, 813.33, 696240, 0, 1.52%, 994, 994
1707284560, 128, 11, 36, 0, 0, 1.52%, 0, 0, 0, 754.15, 696467, 0, 1.52%, 994, 994
1707284560, 128, 15, 36, 0, 0, 1.52%, 0, 0, 0, 596.67, 696646, 0, 1.52%, 994, 994
1707284561, 128, 21, 36, 0, 0, 1.52%, 0, 0, 0, 734.22, 696867, 0, 1.52%, 994, 994
1707284561, 128, 25, 36, 0, 0, 1.52%, 0, 0, 0, 556.67, 697034, 0, 1.52%, 994, 994
1707284561, 128, 28, 36, 0, 0, 1.52%, 0, 0, 0, 423.84, 697162, 0, 1.52%, 994, 994
1707284561, 128, 31, 36, 0, 0, 1.52%, 0, 0, 0, 435.22, 697293, 0, 1.52%, 994, 994
1707284562, 128, 35, 36, 0, 0, 1.52%, 0, 0, 0, 637.87, 697485, 0, 1.52%, 994, 994
1707284562, 129, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1016.67, 697790, 0, 1.52%, 994, 994
1707284562, 129, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1116.67, 698125, 0, 1.52%, 994, 994
1707284563, 129, 1, 36, 0, 0, 1.52%, 0, 0, 0, 896.67, 698394, 0, 1.52%, 994, 994
1707284563, 129, 1, 36, 0, 0, 1.52%, 0, 0, 0, 813.33, 698638, 0, 1.52%, 994, 994
1707284563, 129, 1, 36, 0, 0, 1.52%, 0, 0, 0, 867.11, 698899, 0, 1.52%, 994, 994
1707284564, 129, 7, 36, 0, 0, 1.52%, 0, 0, 0, 864.24, 699160, 0, 1.52%, 994, 994
1707284564, 129, 7, 36, 0, 0, 1.52%, 0, 0, 0, 746.67, 699384, 0, 1.52%, 994, 994
1707284564, 129, 7, 36, 0, 0, 1.52%, 0, 0, 0, 756.67, 699611, 0, 1.52%, 994, 994
1707284564, 129, 7, 36, 0, 0, 1.52%, 0, 0, 0, 760.00, 699839, 0, 1.52%, 994, 994
1707284565, 129, 8, 36, 0, 0, 1.52%, 0, 0, 0, 636.67, 700030, 0, 1.52%, 994, 994
1707284565, 129, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 700177, 0, 1.52%, 994, 994
1707284565, 129, 8, 36, 0, 0, 1.52%, 0, 0, 0, 458.47, 700315, 0, 1.52%, 994, 994
1707284566, 129, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 700462, 0, 1.52%, 994, 994
1707284566, 129, 8, 36, 0, 0, 1.52%, 0, 0, 0, 485.05, 700608, 0, 1.52%, 994, 994
1707284566, 129, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 700755, 0, 1.52%, 994, 994
1707284567, 129, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 700902, 0, 1.52%, 994, 994
1707284567, 129, 9, 36, 0, 0, 1.52%, 0, 0, 0, 717.61, 701118, 0, 1.52%, 994, 994
1707284567, 129, 9, 36, 0, 0, 1.52%, 0, 0, 0, 787.38, 701355, 0, 1.52%, 994, 994
1707284567, 129, 9, 36, 0, 0, 1.52%, 0, 0, 0, 810.00, 701598, 0, 1.52%, 994, 994
1707284568, 129, 10, 36, 0, 0, 1.52%, 0, 0, 0, 800.66, 701839, 0, 1.52%, 994, 994
1707284568, 129, 14, 36, 0, 0, 1.52%, 0, 0, 0, 566.67, 702009, 0, 1.52%, 994, 994
1707284568, 129, 21, 36, 0, 0, 1.52%, 0, 0, 0, 866.67, 702269, 0, 1.52%, 994, 994
1707284569, 129, 25, 36, 0, 0, 1.52%, 0, 0, 0, 578.07, 702443, 0, 1.52%, 994, 994
1707284569, 129, 28, 36, 0, 0, 1.52%, 0, 0, 0, 460.00, 702581, 0, 1.52%, 994, 994
1707284569, 129, 31, 36, 0, 0, 1.52%, 0, 0, 0, 516.67, 702736, 0, 1.52%, 994, 994
1707284570, 130, 0, 36, 0, 0, 1.52%, 0, 0, 0, 640.00, 702928, 0, 1.52%, 994, 994
1707284570, 130, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1083.06, 703254, 0, 1.52%, 994, 994
1707284570, 130, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1016.67, 703559, 0, 1.52%, 994, 994
1707284570, 130, 1, 36, 0, 0, 1.52%, 0, 0, 0, 857.14, 703817, 0, 1.52%, 994, 994
1707284571, 130, 1, 36, 0, 0, 1.52%, 0, 0, 0, 920.00, 704093, 0, 1.52%, 994, 994
1707284571, 130, 2, 36, 0, 0, 1.52%, 0, 0, 0, 806.67, 704335, 0, 1.52%, 994, 994
1707284571, 130, 7, 36, 0, 0, 1.52%, 0, 0, 0, 880.00, 704599, 0, 1.52%, 994, 994
1707284572, 130, 7, 36, 0, 0, 1.52%, 0, 0, 0, 770.00, 704830, 0, 1.52%, 994, 994
1707284572, 130, 7, 36, 0, 0, 1.52%, 0, 0, 0, 766.67, 705060, 0, 1.52%, 994, 994
1707284572, 130, 7, 36, 0, 0, 1.52%, 0, 0, 0, 767.44, 705291, 0, 1.52%, 994, 994
1707284573, 130, 8, 36, 0, 0, 1.52%, 0, 0, 0, 573.33, 705463, 0, 1.52%, 994, 994
1707284573, 130, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 705609, 0, 1.52%, 994, 994
1707284573, 130, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 705756, 0, 1.52%, 994, 994
1707284573, 130, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 705904, 0, 1.52%, 994, 994
1707284574, 130, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 706051, 0, 1.52%, 994, 994
1707284574, 130, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 706198, 0, 1.52%, 994, 994
1707284574, 130, 9, 36, 0, 0, 1.52%, 0, 0, 0, 496.67, 706347, 0, 1.52%, 994, 994
1707284575, 130, 9, 36, 0, 0, 1.52%, 0, 0, 0, 826.67, 706595, 0, 1.52%, 994, 994
1707284575, 130, 9, 36, 0, 0, 1.52%, 0, 0, 0, 740.86, 706818, 0, 1.52%, 994, 994
1707284575, 130, 9, 36, 0, 0, 1.52%, 0, 0, 0, 797.34, 707058, 0, 1.52%, 994, 994
1707284576, 130, 11, 36, 0, 0, 1.52%, 0, 0, 0, 746.67, 707282, 0, 1.52%, 994, 994
1707284576, 130, 16, 36, 0, 0, 1.52%, 0, 0, 0, 683.33, 707487, 0, 1.52%, 994, 994
1707284576, 130, 21, 36, 0, 0, 1.52%, 0, 0, 0, 708.61, 707701, 0, 1.52%, 994, 994
1707284576, 130, 25, 36, 0, 0, 1.52%, 0, 0, 0, 583.33, 707876, 0, 1.52%, 994, 994
1707284577, 130, 29, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 708023, 0, 1.52%, 994, 994
1707284577, 130, 33, 36, 0, 0, 1.52%, 0, 0, 0, 581.40, 708198, 0, 1.52%, 994, 994
1707284577, 131, 0, 36, 0, 0, 1.52%, 0, 0, 0, 720.93, 708415, 0, 1.52%, 994, 994
1707284578, 131, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1073.09, 708738, 0, 1.52%, 994, 994
1707284578, 131, 1, 36, 0, 0, 1.52%, 0, 0, 0, 1033.11, 709050, 0, 1.52%, 994, 994
1707284578, 131, 1, 36, 0, 0, 1.52%, 0, 0, 0, 853.33, 709306, 0, 1.52%, 994, 994
1707284579, 131, 1, 36, 0, 0, 1.52%, 0, 0, 0, 803.33, 709547, 0, 1.52%, 994, 994
1707284579, 131, 4, 36, 0, 0, 1.52%, 0, 0, 0, 916.67, 709822, 0, 1.52%, 994, 994
1707284579, 131, 7, 36, 0, 0, 1.52%, 0, 0, 0, 833.33, 710072, 0, 1.52%, 994, 994
1707284579, 131, 7, 36, 0, 0, 1.52%, 0, 0, 0, 753.33, 710298, 0, 1.52%, 994, 994
1707284580, 131, 7, 36, 0, 0, 1.52%, 0, 0, 0, 744.19, 710522, 0, 1.52%, 994, 994
1707284580, 131, 7, 36, 0, 0, 1.52%, 0, 0, 0, 743.33, 710745, 0, 1.52%, 994, 994
1707284580, 131, 8, 36, 0, 0, 1.52%, 0, 0, 0, 506.67, 710897, 0, 1.52%, 994, 994
1707284581, 131, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 711044, 0, 1.52%, 994, 994
1707284581, 131, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.75, 711191, 0, 1.52%, 994, 994
1707284581, 131, 8, 36, 0, 0, 1.52%, 0, 0, 0, 495.02, 711340, 0, 1.52%, 994, 994
1707284582, 131, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 711487, 0, 1.52%, 994, 994
1707284582, 131, 8, 36, 0, 0, 1.52%, 0, 0, 0, 495.02, 711636, 0, 1.52%, 994, 994
1707284582, 131, 9, 36, 0, 0, 1.52%, 0, 0, 0, 543.33, 711799, 0, 1.52%, 994, 994
1707284582, 131, 9, 36, 0, 0, 1.52%, 0, 0, 0, 790.00, 712036, 0, 1.52%, 994, 994
1707284583, 131, 9, 36, 0, 0, 1.52%, 0, 0, 0, 770.76, 712268, 0, 1.52%, 994, 994
1707284583, 131, 9, 36, 0, 0, 1.52%, 0, 0, 0, 800.00, 712508, 0, 1.52%, 994, 994
1707284583, 131, 11, 36, 0, 0, 1.52%, 0, 0, 0, 684.39, 712714, 0, 1.52%, 994, 994
1707284584, 131, 17, 36, 0, 0, 1.52%, 0, 0, 0, 770.00, 712945, 0, 1.52%, 994, 994
1707284584, 131, 22, 36, 0, 0, 1.52%, 0, 0, 0, 631.23, 713135, 0, 1.52%, 994, 994
1707284584, 131, 26, 36, 0, 0, 1.52%, 0, 0, 0, 551.50, 713301, 0, 1.52%, 994, 994
1707284585, 131, 29, 36, 0, 0, 1.52%, 0, 0, 0, 496.67, 713450, 0, 1.52%, 994, 994
1707284585, 131, 33, 36, 0, 0, 1.52%, 0, 0, 0, 615.89, 713636, 0, 1.52%, 994, 994
1707284585, 132, 0, 36, 0, 0, 1.52%, 0, 0, 0, 830.00, 713885, 0, 1.52%, 994, 994
1707284585, 132, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1030.00, 714194, 0, 1.52%, 994, 994
1707284586, 132, 1, 36, 0, 0, 1.52%, 0, 0, 0, 996.67, 714493, 0, 1.52%, 994, 994
1707284586, 132, 1, 36, 0, 0, 1.52%, 0, 0, 0, 810.00, 714736, 0, 1.52%, 994, 994
1707284586, 132, 1, 36, 0, 0, 1.52%, 0, 0, 0, 833.33, 714986, 0, 1.52%, 994, 994
1707284587, 132, 6, 36, 0, 0, 1.52%, 0, 0, 0, 956.67, 715273, 0, 1.52%, 994, 994
1707284587, 132, 7, 36, 0, 0, 1.52%, 0, 0, 0, 770.76, 715505, 0, 1.52%, 994, 994
1707284587, 132, 7, 36, 0, 0, 1.52%, 0, 0, 0, 740.00, 715727, 0, 1.52%, 994, 994
1707284588, 132, 7, 36, 0, 0, 1.52%, 0, 0, 0, 743.33, 715950, 0, 1.52%, 994, 994
1707284588, 132, 7, 36, 0, 0, 1.52%, 0, 0, 0, 743.33, 716173, 0, 1.52%, 994, 994
1707284588, 132, 8, 36, 0, 0, 1.52%, 0, 0, 0, 496.67, 716322, 0, 1.52%, 994, 994
1707284588, 132, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 716470, 0, 1.52%, 994, 994
1707284589, 132, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 716617, 0, 1.52%, 994, 994
1707284589, 132, 8, 36, 0, 0, 1.52%, 0, 0, 0, 483.44, 716763, 0, 1.52%, 994, 994
1707284589, 132, 8, 36, 0, 0, 1.52%, 0, 0, 0, 496.67, 716912, 0, 1.52%, 994, 994
1707284590, 132, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 717058, 0, 1.52%, 994, 994
1707284590, 132, 9, 36, 0, 0, 1.52%, 0, 0, 0, 570.00, 717229, 0, 1.52%, 994, 994
1707284590, 132, 9, 36, 0, 0, 1.52%, 0, 0, 0, 793.33, 717467, 0, 1.52%, 994, 994
1707284591, 132, 9, 36, 0, 0, 1.52%, 0, 0, 0, 803.33, 717708, 0, 1.52%, 994, 994
1707284591, 132, 9, 36, 0, 0, 1.52%, 0, 0, 0, 790.70, 717946, 0, 1.52%, 994, 994
1707284591, 132, 12, 36, 0, 0, 1.52%, 0, 0, 0, 632.45, 718137, 0, 1.52%, 994, 994
1707284591, 132, 18, 36, 0, 0, 1.52%, 0, 0, 0, 777.41, 718371, 0, 1.52%, 994, 994
1707284592, 132, 22, 36, 0, 0, 1.52%, 0, 0, 0, 596.67, 718550, 0, 1.52%, 994, 994
1707284592, 132, 26, 36, 0, 0, 1.52%, 0, 0, 0, 552.98, 718717, 0, 1.52%, 994, 994
1707284592, 132, 29, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 718864, 0, 1.52%, 994, 994
1707284593, 132, 33, 36, 0, 0, 1.52%, 0, 0, 0, 606.67, 719046, 0, 1.52%, 994, 994
1707284593, 133, 0, 36, 0, 0, 1.52%, 0, 0, 0, 860.00, 719304, 0, 1.52%, 994, 994
1707284593, 133, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1063.33, 719623, 0, 1.52%, 994, 994
1707284594, 133, 1, 36, 0, 0, 1.52%, 0, 0, 0, 1013.33, 719927, 0, 1.52%, 994, 994
1707284594, 133, 1, 36, 0, 0, 1.52%, 0, 0, 0, 850.00, 720182, 0, 1.52%, 994, 994
1707284594, 133, 1, 36, 0, 0, 1.52%, 0, 0, 0, 843.33, 720435, 0, 1.52%, 994, 994
1707284594, 133, 7, 36, 0, 0, 1.52%, 0, 0, 0, 940.20, 720718, 0, 1.52%, 994, 994
1707284595, 133, 7, 36, 0, 0, 1.52%, 0, 0, 0, 756.67, 720945, 0, 1.52%, 994, 994
1707284595, 133, 7, 36, 0, 0, 1.52%, 0, 0, 0, 766.67, 721175, 0, 1.52%, 994, 994
