unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707215626, 0, 0, 1, 0, 0, 1.49%, 0, 0, 0, 1.53, 1, 0, 1.49%, 974, 974
1707215627, 0, 0, 2, 0, 0, 1.49%, 0, 0, 0, 135.76, 42, 0, 1.49%, 977, 977
1707215627, 0, 0, 5, 0, 0, 1.51%, 0, 0, 0, 156.67, 89, 0, 1.51%, 990, 990
1707215627, 0, 0, 8, 0, 0, 1.51%, 0, 0, 0, 273.33, 171, 0, 1.51%, 991, 991
1707215627, 0, 0, 9, 0, 0, 1.51%, 0, 0, 0, 288.08, 258, 0, 1.51%, 991, 991
1707215628, 0, 0, 13, 0, 0, 1.51%, 0, 0, 0, 302.33, 349, 0, 1.51%, 991, 991
1707215628, 0, 0, 14, 0, 0, 1.51%, 0, 0, 0, 331.13, 449, 0, 1.51%, 991, 991
1707215628, 0, 0, 17, 0, 0, 1.51%, 0, 0, 0, 344.37, 553, 0, 1.51%, 991, 991
1707215629, 0, 0, 18, 0, 0, 1.52%, 0, 0, 0, 331.13, 653, 0, 1.52%, 994, 994
1707215629, 0, 0, 18, 0, 0, 1.52%, 0, 0, 0, 317.88, 749, 0, 1.52%, 994, 994
1707215629, 0, 0, 18, 0, 0, 1.52%, 0, 0, 0, 336.67, 850, 0, 1.52%, 994, 994
1707215630, 0, 0, 19, 0, 0, 1.52%, 0, 0, 0, 331.13, 950, 0, 1.52%, 994, 994
1707215630, 0, 1, 19, 0, 0, 1.52%, 0, 0, 0, 458.47, 1088, 0, 1.52%, 994, 994
1707215630, 0, 1, 21, 0, 0, 1.52%, 0, 0, 0, 486.67, 1234, 0, 1.52%, 994, 994
1707215630, 0, 1, 21, 0, 0, 1.52%, 0, 0, 0, 491.69, 1382, 0, 1.52%, 994, 994
1707215631, 0, 1, 21, 0, 0, 1.52%, 0, 0, 0, 483.33, 1527, 0, 1.52%, 994, 994
1707215631, 0, 1, 22, 0, 0, 1.52%, 0, 0, 0, 491.69, 1675, 0, 1.52%, 994, 994
1707215631, 0, 1, 23, 0, 0, 1.52%, 0, 0, 0, 468.44, 1816, 0, 1.52%, 994, 994
1707215632, 0, 2, 30, 0, 0, 1.52%, 0, 0, 0, 671.10, 2018, 0, 1.52%, 994, 994
1707215632, 0, 2, 30, 0, 0, 1.52%, 0, 0, 0, 760.00, 2246, 0, 1.52%, 994, 994
1707215632, 0, 2, 30, 0, 0, 1.52%, 0, 0, 0, 723.33, 2463, 0, 1.52%, 994, 994
1707215633, 0, 2, 30, 0, 0, 1.52%, 0, 0, 0, 776.67, 2696, 0, 1.52%, 994, 994
1707215633, 0, 3, 30, 0, 0, 1.52%, 0, 0, 0, 890.00, 2963, 0, 1.52%, 994, 994
1707215633, 0, 3, 30, 0, 0, 1.52%, 0, 0, 0, 953.33, 3249, 0, 1.52%, 994, 994
1707215633, 0, 5, 30, 0, 0, 1.52%, 0, 0, 0, 784.05, 3485, 0, 1.52%, 994, 994
1707215634, 0, 6, 30, 0, 0, 1.52%, 0, 0, 0, 843.33, 3738, 0, 1.52%, 994, 994
1707215634, 0, 6, 30, 0, 0, 1.52%, 0, 0, 0, 946.67, 4022, 0, 1.52%, 994, 994
1707215634, 0, 8, 30, 0, 0, 1.52%, 0, 0, 0, 823.92, 4270, 0, 1.52%, 994, 994
1707215635, 0, 12, 30, 0, 0, 1.52%, 0, 0, 0, 574.75, 4443, 0, 1.52%, 994, 994
1707215635, 0, 15, 30, 0, 0, 1.52%, 0, 0, 0, 475.08, 4586, 0, 1.52%, 994, 994
1707215635, 0, 17, 30, 0, 0, 1.52%, 0, 0, 0, 463.33, 4725, 0, 1.52%, 994, 994
1707215636, 0, 17, 30, 0, 0, 1.52%, 0, 0, 0, 483.33, 4870, 0, 1.52%, 994, 994
1707215636, 0, 17, 30, 0, 0, 1.52%, 0, 0, 0, 495.02, 5019, 0, 1.52%, 994, 994
1707215636, 0, 17, 30, 0, 0, 1.52%, 0, 0, 0, 501.66, 5170, 0, 1.52%, 994, 994
1707215636, 0, 17, 30, 0, 0, 1.52%, 0, 0, 0, 493.38, 5319, 0, 1.52%, 994, 994
1707215637, 0, 17, 30, 0, 0, 1.52%, 0, 0, 0, 478.41, 5463, 0, 1.52%, 994, 994
1707215637, 0, 17, 30, 0, 0, 1.52%, 0, 0, 0, 450.33, 5599, 0, 1.52%, 994, 994
1707215637, 0, 20, 30, 0, 0, 1.52%, 0, 0, 0, 382.06, 5714, 0, 1.52%, 994, 994
1707215638, 0, 24, 30, 0, 0, 1.52%, 0, 0, 0, 511.63, 5868, 0, 1.52%, 994, 994
1707215638, 0, 28, 30, 0, 0, 1.52%, 0, 0, 0, 514.95, 6023, 0, 1.52%, 994, 994
1707215638, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 485.05, 6169, 0, 1.52%, 994, 994
1707215639, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 375.42, 6282, 0, 1.52%, 994, 994
1707215639, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 387.42, 6399, 0, 1.52%, 994, 994
1707215639, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 343.33, 6502, 0, 1.52%, 994, 994
1707215639, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 380.00, 6616, 0, 1.52%, 994, 994
1707215640, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 377.48, 6730, 0, 1.52%, 994, 994
1707215640, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 376.67, 6843, 0, 1.52%, 994, 994
1707215640, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 378.74, 6957, 0, 1.52%, 994, 994
1707215641, 1, 0, 30, 0, 0, 1.52%, 0, 0, 0, 366.67, 7067, 0, 1.52%, 994, 994
1707215641, 1, 1, 30, 0, 0, 1.52%, 0, 0, 0, 506.67, 7219, 0, 1.52%, 994, 994
1707215641, 1, 1, 30, 0, 0, 1.52%, 0, 0, 0, 551.50, 7385, 0, 1.52%, 994, 994
1707215642, 1, 1, 30, 0, 0, 1.52%, 0, 0, 0, 530.00, 7544, 0, 1.52%, 994, 994
1707215642, 1, 1, 30, 0, 0, 1.52%, 0, 0, 0, 523.33, 7701, 0, 1.52%, 994, 994
1707215642, 1, 1, 30, 0, 0, 1.52%, 0, 0, 0, 538.21, 7863, 0, 1.52%, 994, 994
1707215642, 1, 2, 30, 0, 0, 1.52%, 0, 0, 0, 650.00, 8058, 0, 1.52%, 994, 994
1707215643, 1, 2, 30, 0, 0, 1.52%, 0, 0, 0, 826.67, 8306, 0, 1.52%, 994, 994
1707215643, 1, 2, 30, 0, 0, 1.52%, 0, 0, 0, 823.33, 8553, 0, 1.52%, 994, 994
1707215643, 1, 2, 30, 0, 0, 1.52%, 0, 0, 0, 760.00, 8781, 0, 1.52%, 994, 994
1707215644, 1, 3, 30, 0, 0, 1.52%, 0, 0, 0, 866.67, 9041, 0, 1.52%, 994, 994
1707215644, 1, 3, 30, 0, 0, 1.52%, 0, 0, 0, 970.00, 9332, 0, 1.52%, 994, 994
1707215644, 1, 5, 30, 0, 0, 1.52%, 0, 0, 0, 863.33, 9591, 0, 1.52%, 994, 994
1707215645, 1, 6, 30, 0, 0, 1.52%, 0, 0, 0, 826.67, 9839, 0, 1.52%, 994, 994
1707215645, 1, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1063.33, 10158, 0, 1.52%, 994, 994
1707215645, 1, 8, 30, 0, 0, 1.52%, 0, 0, 0, 823.33, 10405, 0, 1.52%, 994, 994
1707215645, 1, 12, 30, 0, 0, 1.52%, 0, 0, 0, 586.09, 10582, 0, 1.52%, 994, 994
1707215646, 1, 16, 30, 0, 0, 1.52%, 0, 0, 0, 496.67, 10731, 0, 1.52%, 994, 994
1707215646, 1, 17, 30, 0, 0, 1.52%, 0, 0, 0, 493.33, 10879, 0, 1.52%, 994, 994
1707215646, 1, 17, 30, 0, 0, 1.52%, 0, 0, 0, 521.59, 11036, 0, 1.52%, 994, 994
1707215647, 1, 17, 30, 0, 0, 1.52%, 0, 0, 0, 426.67, 11164, 0, 1.52%, 994, 994
1707215647, 1, 17, 30, 0, 0, 1.52%, 0, 0, 0, 503.33, 11315, 0, 1.52%, 994, 994
1707215647, 1, 17, 30, 0, 0, 1.52%, 0, 0, 0, 473.33, 11457, 0, 1.52%, 994, 994
1707215648, 1, 17, 30, 0, 0, 1.52%, 0, 0, 0, 513.33, 11611, 0, 1.52%, 994, 994
1707215648, 1, 18, 30, 0, 0, 1.52%, 0, 0, 0, 490.00, 11758, 0, 1.52%, 994, 994
1707215648, 1, 24, 30, 0, 0, 1.52%, 0, 0, 0, 763.33, 11987, 0, 1.52%, 994, 994
1707215648, 1, 29, 30, 0, 0, 1.52%, 0, 0, 0, 706.67, 12199, 0, 1.52%, 994, 994
1707215649, 2, 0, 30, 0, 0, 1.52%, 0, 0, 0, 430.00, 12328, 0, 1.52%, 994, 994
1707215649, 2, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 12446, 0, 1.52%, 994, 994
1707215649, 2, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.73, 12564, 0, 1.52%, 994, 994
1707215650, 2, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 12682, 0, 1.52%, 994, 994
1707215650, 2, 0, 30, 0, 0, 1.52%, 0, 0, 0, 366.67, 12792, 0, 1.52%, 994, 994
1707215650, 2, 0, 30, 0, 0, 1.52%, 0, 0, 0, 392.03, 12910, 0, 1.52%, 994, 994
1707215651, 2, 0, 30, 0, 0, 1.52%, 0, 0, 0, 383.33, 13025, 0, 1.52%, 994, 994
1707215651, 2, 0, 30, 0, 0, 1.52%, 0, 0, 0, 388.70, 13142, 0, 1.52%, 994, 994
1707215651, 2, 1, 30, 0, 0, 1.52%, 0, 0, 0, 490.00, 13289, 0, 1.52%, 994, 994
1707215651, 2, 1, 30, 0, 0, 1.52%, 0, 0, 0, 538.21, 13451, 0, 1.52%, 994, 994
1707215652, 2, 1, 30, 0, 0, 1.52%, 0, 0, 0, 536.67, 13612, 0, 1.52%, 994, 994
1707215652, 2, 1, 30, 0, 0, 1.52%, 0, 0, 0, 536.67, 13773, 0, 1.52%, 994, 994
1707215652, 2, 1, 30, 0, 0, 1.52%, 0, 0, 0, 548.17, 13938, 0, 1.52%, 994, 994
1707215653, 2, 2, 30, 0, 0, 1.52%, 0, 0, 0, 534.88, 14099, 0, 1.52%, 994, 994
1707215653, 2, 2, 30, 0, 0, 1.52%, 0, 0, 0, 820.60, 14346, 0, 1.52%, 994, 994
1707215653, 2, 2, 30, 0, 0, 1.52%, 0, 0, 0, 740.00, 14568, 0, 1.52%, 994, 994
1707215654, 2, 2, 30, 0, 0, 1.52%, 0, 0, 0, 826.67, 14816, 0, 1.52%, 994, 994
1707215654, 2, 3, 30, 0, 0, 1.52%, 0, 0, 0, 876.67, 15079, 0, 1.52%, 994, 994
1707215654, 2, 3, 30, 0, 0, 1.52%, 0, 0, 0, 966.67, 15369, 0, 1.52%, 994, 994
1707215654, 2, 4, 30, 0, 0, 1.52%, 0, 0, 0, 950.00, 15654, 0, 1.52%, 994, 994
1707215655, 2, 6, 30, 0, 0, 1.52%, 0, 0, 0, 736.67, 15875, 0, 1.52%, 994, 994
1707215655, 2, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1006.67, 16177, 0, 1.52%, 994, 994
1707215655, 2, 7, 30, 0, 0, 1.52%, 0, 0, 0, 950.00, 16462, 0, 1.52%, 994, 994
1707215656, 2, 12, 30, 0, 0, 1.52%, 0, 0, 0, 623.33, 16649, 0, 1.52%, 994, 994
1707215656, 2, 15, 30, 0, 0, 1.52%, 0, 0, 0, 493.33, 16797, 0, 1.52%, 994, 994
1707215656, 2, 17, 30, 0, 0, 1.52%, 0, 0, 0, 480.00, 16941, 0, 1.52%, 994, 994
1707215657, 2, 17, 30, 0, 0, 1.52%, 0, 0, 0, 516.67, 17096, 0, 1.52%, 994, 994
1707215657, 2, 17, 30, 0, 0, 1.52%, 0, 0, 0, 526.67, 17254, 0, 1.52%, 994, 994
1707215657, 2, 17, 30, 0, 0, 1.52%, 0, 0, 0, 510.00, 17407, 0, 1.52%, 994, 994
1707215657, 2, 17, 30, 0, 0, 1.52%, 0, 0, 0, 498.34, 17557, 0, 1.52%, 994, 994
1707215658, 2, 17, 30, 0, 0, 1.52%, 0, 0, 0, 511.63, 17711, 0, 1.52%, 994, 994
1707215658, 2, 18, 30, 0, 0, 1.52%, 0, 0, 0, 493.38, 17860, 0, 1.52%, 994, 994
1707215658, 2, 23, 30, 0, 0, 1.52%, 0, 0, 0, 743.33, 18083, 0, 1.52%, 994, 994
1707215659, 2, 29, 30, 0, 0, 1.52%, 0, 0, 0, 736.67, 18304, 0, 1.52%, 994, 994
1707215659, 3, 0, 30, 0, 0, 1.52%, 0, 0, 0, 428.57, 18433, 0, 1.52%, 994, 994
1707215659, 3, 0, 30, 0, 0, 1.52%, 0, 0, 0, 387.42, 18550, 0, 1.52%, 994, 994
1707215660, 3, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 18668, 0, 1.52%, 994, 994
1707215660, 3, 0, 30, 0, 0, 1.52%, 0, 0, 0, 358.80, 18776, 0, 1.52%, 994, 994
1707215660, 3, 0, 30, 0, 0, 1.52%, 0, 0, 0, 388.70, 18893, 0, 1.52%, 994, 994
1707215660, 3, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.00, 19010, 0, 1.52%, 994, 994
1707215661, 3, 0, 30, 0, 0, 1.52%, 0, 0, 0, 374.17, 19123, 0, 1.52%, 994, 994
1707215661, 3, 0, 30, 0, 0, 1.52%, 0, 0, 0, 365.45, 19233, 0, 1.52%, 994, 994
1707215661, 3, 1, 30, 0, 0, 1.52%, 0, 0, 0, 463.33, 19372, 0, 1.52%, 994, 994
1707215662, 3, 1, 30, 0, 0, 1.52%, 0, 0, 0, 540.00, 19534, 0, 1.52%, 994, 994
1707215662, 3, 1, 30, 0, 0, 1.52%, 0, 0, 0, 531.56, 19694, 0, 1.52%, 994, 994
1707215662, 3, 1, 30, 0, 0, 1.52%, 0, 0, 0, 540.00, 19856, 0, 1.52%, 994, 994
1707215663, 3, 1, 30, 0, 0, 1.52%, 0, 0, 0, 520.00, 20012, 0, 1.52%, 994, 994
1707215663, 3, 2, 30, 0, 0, 1.52%, 0, 0, 0, 543.33, 20175, 0, 1.52%, 994, 994
1707215663, 3, 2, 30, 0, 0, 1.52%, 0, 0, 0, 810.00, 20418, 0, 1.52%, 994, 994
1707215663, 3, 2, 30, 0, 0, 1.52%, 0, 0, 0, 826.67, 20666, 0, 1.52%, 994, 994
1707215664, 3, 2, 30, 0, 0, 1.52%, 0, 0, 0, 826.67, 20914, 0, 1.52%, 994, 994
1707215664, 3, 3, 30, 0, 0, 1.52%, 0, 0, 0, 863.33, 21173, 0, 1.52%, 994, 994
1707215664, 3, 3, 30, 0, 0, 1.52%, 0, 0, 0, 973.33, 21465, 0, 1.52%, 994, 994
1707215665, 3, 4, 30, 0, 0, 1.52%, 0, 0, 0, 966.67, 21755, 0, 1.52%, 994, 994
1707215665, 3, 6, 30, 0, 0, 1.52%, 0, 0, 0, 663.33, 21954, 0, 1.52%, 994, 994
1707215665, 3, 6, 30, 0, 0, 1.52%, 0, 0, 0, 966.67, 22244, 0, 1.52%, 994, 994
1707215666, 3, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1003.33, 22545, 0, 1.52%, 994, 994
1707215666, 3, 11, 30, 0, 0, 1.52%, 0, 0, 0, 636.67, 22736, 0, 1.52%, 994, 994
1707215666, 3, 14, 30, 0, 0, 1.52%, 0, 0, 0, 503.33, 22887, 0, 1.52%, 994, 994
1707215666, 3, 17, 30, 0, 0, 1.52%, 0, 0, 0, 456.67, 23024, 0, 1.52%, 994, 994
1707215667, 3, 17, 30, 0, 0, 1.52%, 0, 0, 0, 514.95, 23179, 0, 1.52%, 994, 994
1707215667, 3, 17, 30, 0, 0, 1.52%, 0, 0, 0, 514.95, 23334, 0, 1.52%, 994, 994
1707215667, 3, 17, 30, 0, 0, 1.52%, 0, 0, 0, 513.33, 23488, 0, 1.52%, 994, 994
1707215668, 3, 17, 30, 0, 0, 1.52%, 0, 0, 0, 508.31, 23641, 0, 1.52%, 994, 994
1707215668, 3, 17, 30, 0, 0, 1.52%, 0, 0, 0, 513.33, 23795, 0, 1.52%, 994, 994
1707215668, 3, 18, 30, 0, 0, 1.52%, 0, 0, 0, 513.33, 23949, 0, 1.52%, 994, 994
1707215669, 3, 22, 30, 0, 0, 1.52%, 0, 0, 0, 646.67, 24143, 0, 1.52%, 994, 994
1707215669, 3, 28, 30, 0, 0, 1.52%, 0, 0, 0, 776.67, 24376, 0, 1.52%, 994, 994
1707215669, 4, 0, 30, 0, 0, 1.52%, 0, 0, 0, 476.67, 24519, 0, 1.52%, 994, 994
1707215669, 4, 0, 30, 0, 0, 1.52%, 0, 0, 0, 379.54, 24634, 0, 1.52%, 994, 994
1707215670, 4, 0, 30, 0, 0, 1.52%, 0, 0, 0, 383.33, 24749, 0, 1.52%, 994, 994
1707215670, 4, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 24867, 0, 1.52%, 994, 994
1707215670, 4, 0, 30, 0, 0, 1.52%, 0, 0, 0, 388.70, 24984, 0, 1.52%, 994, 994
1707215671, 4, 0, 30, 0, 0, 1.52%, 0, 0, 0, 373.33, 25096, 0, 1.52%, 994, 994
1707215671, 4, 0, 30, 0, 0, 1.52%, 0, 0, 0, 388.70, 25213, 0, 1.52%, 994, 994
1707215671, 4, 0, 30, 0, 0, 1.52%, 0, 0, 0, 396.67, 25332, 0, 1.52%, 994, 994
1707215672, 4, 1, 30, 0, 0, 1.52%, 0, 0, 0, 450.00, 25467, 0, 1.52%, 994, 994
1707215672, 4, 1, 30, 0, 0, 1.52%, 0, 0, 0, 550.00, 25632, 0, 1.52%, 994, 994
1707215672, 4, 1, 30, 0, 0, 1.52%, 0, 0, 0, 541.53, 25795, 0, 1.52%, 994, 994
1707215672, 4, 1, 30, 0, 0, 1.52%, 0, 0, 0, 531.56, 25955, 0, 1.52%, 994, 994
1707215673, 4, 1, 30, 0, 0, 1.52%, 0, 0, 0, 518.27, 26111, 0, 1.52%, 994, 994
1707215673, 4, 1, 30, 0, 0, 1.52%, 0, 0, 0, 540.00, 26273, 0, 1.52%, 994, 994
1707215673, 4, 2, 30, 0, 0, 1.52%, 0, 0, 0, 793.33, 26511, 0, 1.52%, 994, 994
1707215674, 4, 2, 30, 0, 0, 1.52%, 0, 0, 0, 806.67, 26753, 0, 1.52%, 994, 994
1707215674, 4, 2, 30, 0, 0, 1.52%, 0, 0, 0, 807.31, 26996, 0, 1.52%, 994, 994
1707215674, 4, 3, 30, 0, 0, 1.52%, 0, 0, 0, 873.33, 27258, 0, 1.52%, 994, 994
1707215675, 4, 3, 30, 0, 0, 1.52%, 0, 0, 0, 970.00, 27549, 0, 1.52%, 994, 994
1707215675, 4, 3, 30, 0, 0, 1.52%, 0, 0, 0, 986.67, 27845, 0, 1.52%, 994, 994
1707215675, 4, 6, 30, 0, 0, 1.52%, 0, 0, 0, 606.67, 28027, 0, 1.52%, 994, 994
1707215675, 4, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1046.67, 28341, 0, 1.52%, 994, 994
1707215676, 4, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1016.67, 28646, 0, 1.52%, 994, 994
1707215676, 4, 11, 30, 0, 0, 1.52%, 0, 0, 0, 651.16, 28842, 0, 1.52%, 994, 994
1707215676, 4, 14, 30, 0, 0, 1.52%, 0, 0, 0, 493.33, 28990, 0, 1.52%, 994, 994
1707215677, 4, 17, 30, 0, 0, 1.52%, 0, 0, 0, 438.54, 29122, 0, 1.52%, 994, 994
1707215677, 4, 17, 30, 0, 0, 1.52%, 0, 0, 0, 514.95, 29277, 0, 1.52%, 994, 994
1707215677, 4, 17, 30, 0, 0, 1.52%, 0, 0, 0, 511.63, 29431, 0, 1.52%, 994, 994
1707215678, 4, 17, 30, 0, 0, 1.52%, 0, 0, 0, 496.67, 29580, 0, 1.52%, 994, 994
1707215678, 4, 17, 30, 0, 0, 1.52%, 0, 0, 0, 516.67, 29735, 0, 1.52%, 994, 994
1707215678, 4, 17, 30, 0, 0, 1.52%, 0, 0, 0, 501.66, 29886, 0, 1.52%, 994, 994
1707215678, 4, 17, 30, 0, 0, 1.52%, 0, 0, 0, 513.33, 30040, 0, 1.52%, 994, 994
1707215679, 4, 21, 30, 0, 0, 1.52%, 0, 0, 0, 523.33, 30197, 0, 1.52%, 994, 994
1707215679, 4, 27, 30, 0, 0, 1.52%, 0, 0, 0, 863.33, 30456, 0, 1.52%, 994, 994
1707215679, 5, 0, 30, 0, 0, 1.52%, 0, 0, 0, 514.95, 30611, 0, 1.52%, 994, 994
1707215680, 5, 0, 30, 0, 0, 1.52%, 0, 0, 0, 392.03, 30729, 0, 1.52%, 994, 994
1707215680, 5, 0, 30, 0, 0, 1.52%, 0, 0, 0, 392.03, 30847, 0, 1.52%, 994, 994
1707215680, 5, 0, 30, 0, 0, 1.52%, 0, 0, 0, 387.42, 30964, 0, 1.52%, 994, 994
1707215681, 5, 0, 30, 0, 0, 1.52%, 0, 0, 0, 380.00, 31078, 0, 1.52%, 994, 994
1707215681, 5, 0, 30, 0, 0, 1.52%, 0, 0, 0, 386.67, 31194, 0, 1.52%, 994, 994
1707215681, 5, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.73, 31312, 0, 1.52%, 994, 994
1707215682, 5, 0, 30, 0, 0, 1.52%, 0, 0, 0, 386.14, 31429, 0, 1.52%, 994, 994
1707215682, 5, 1, 30, 0, 0, 1.52%, 0, 0, 0, 408.64, 31552, 0, 1.52%, 994, 994
1707215682, 5, 1, 30, 0, 0, 1.52%, 0, 0, 0, 528.24, 31711, 0, 1.52%, 994, 994
1707215682, 5, 1, 30, 0, 0, 1.52%, 0, 0, 0, 536.67, 31872, 0, 1.52%, 994, 994
1707215683, 5, 1, 30, 0, 0, 1.52%, 0, 0, 0, 536.67, 32033, 0, 1.52%, 994, 994
1707215683, 5, 1, 30, 0, 0, 1.52%, 0, 0, 0, 541.53, 32196, 0, 1.52%, 994, 994
1707215683, 5, 1, 30, 0, 0, 1.52%, 0, 0, 0, 546.67, 32360, 0, 1.52%, 994, 994
1707215684, 5, 2, 30, 0, 0, 1.52%, 0, 0, 0, 756.67, 32587, 0, 1.52%, 994, 994
1707215684, 5, 2, 30, 0, 0, 1.52%, 0, 0, 0, 846.67, 32841, 0, 1.52%, 994, 994
1707215684, 5, 2, 30, 0, 0, 1.52%, 0, 0, 0, 820.00, 33087, 0, 1.52%, 994, 994
1707215685, 5, 3, 30, 0, 0, 1.52%, 0, 0, 0, 863.33, 33346, 0, 1.52%, 994, 994
1707215685, 5, 3, 30, 0, 0, 1.52%, 0, 0, 0, 983.33, 33641, 0, 1.52%, 994, 994
1707215685, 5, 3, 30, 0, 0, 1.52%, 0, 0, 0, 963.33, 33930, 0, 1.52%, 994, 994
1707215685, 5, 6, 30, 0, 0, 1.52%, 0, 0, 0, 686.67, 34136, 0, 1.52%, 994, 994
1707215686, 5, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1013.33, 34440, 0, 1.52%, 994, 994
1707215686, 5, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1063.33, 34759, 0, 1.52%, 994, 994
1707215686, 5, 11, 30, 0, 0, 1.52%, 0, 0, 0, 641.20, 34952, 0, 1.52%, 994, 994
1707215687, 5, 14, 30, 0, 0, 1.52%, 0, 0, 0, 504.98, 35104, 0, 1.52%, 994, 994
1707215687, 5, 17, 30, 0, 0, 1.52%, 0, 0, 0, 451.83, 35240, 0, 1.52%, 994, 994
1707215687, 5, 17, 30, 0, 0, 1.52%, 0, 0, 0, 506.67, 35392, 0, 1.52%, 994, 994
1707215688, 5, 17, 30, 0, 0, 1.52%, 0, 0, 0, 500.00, 35542, 0, 1.52%, 994, 994
1707215688, 5, 17, 30, 0, 0, 1.52%, 0, 0, 0, 516.67, 35697, 0, 1.52%, 994, 994
1707215688, 5, 17, 30, 0, 0, 1.52%, 0, 0, 0, 510.00, 35850, 0, 1.52%, 994, 994
1707215688, 5, 17, 30, 0, 0, 1.52%, 0, 0, 0, 521.59, 36007, 0, 1.52%, 994, 994
1707215689, 5, 17, 30, 0, 0, 1.52%, 0, 0, 0, 516.67, 36162, 0, 1.52%, 994, 994
1707215689, 5, 22, 30, 0, 0, 1.52%, 0, 0, 0, 666.67, 36362, 0, 1.52%, 994, 994
1707215689, 5, 28, 30, 0, 0, 1.52%, 0, 0, 0, 767.44, 36593, 0, 1.52%, 994, 994
1707215690, 6, 0, 30, 0, 0, 1.52%, 0, 0, 0, 480.13, 36738, 0, 1.52%, 994, 994
1707215690, 6, 0, 30, 0, 0, 1.52%, 0, 0, 0, 394.04, 36857, 0, 1.52%, 994, 994
1707215690, 6, 0, 30, 0, 0, 1.52%, 0, 0, 0, 386.67, 36973, 0, 1.52%, 994, 994
1707215691, 6, 0, 30, 0, 0, 1.52%, 0, 0, 0, 392.03, 37091, 0, 1.52%, 994, 994
1707215691, 6, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.73, 37209, 0, 1.52%, 994, 994
1707215691, 6, 0, 30, 0, 0, 1.52%, 0, 0, 0, 388.70, 37326, 0, 1.52%, 994, 994
1707215691, 6, 0, 30, 0, 0, 1.52%, 0, 0, 0, 396.67, 37445, 0, 1.52%, 994, 994
1707215692, 6, 0, 30, 0, 0, 1.52%, 0, 0, 0, 387.42, 37562, 0, 1.52%, 994, 994
1707215692, 6, 1, 30, 0, 0, 1.52%, 0, 0, 0, 461.79, 37701, 0, 1.52%, 994, 994
1707215692, 6, 1, 30, 0, 0, 1.52%, 0, 0, 0, 543.33, 37864, 0, 1.52%, 994, 994
1707215693, 6, 1, 30, 0, 0, 1.52%, 0, 0, 0, 531.56, 38024, 0, 1.52%, 994, 994
1707215693, 6, 1, 30, 0, 0, 1.52%, 0, 0, 0, 541.53, 38187, 0, 1.52%, 994, 994
1707215693, 6, 1, 30, 0, 0, 1.52%, 0, 0, 0, 540.00, 38349, 0, 1.52%, 994, 994
1707215694, 6, 2, 30, 0, 0, 1.52%, 0, 0, 0, 553.33, 38515, 0, 1.52%, 994, 994
1707215694, 6, 2, 30, 0, 0, 1.52%, 0, 0, 0, 810.00, 38758, 0, 1.52%, 994, 994
1707215694, 6, 2, 30, 0, 0, 1.52%, 0, 0, 0, 833.89, 39009, 0, 1.52%, 994, 994
1707215694, 6, 2, 30, 0, 0, 1.52%, 0, 0, 0, 820.00, 39255, 0, 1.52%, 994, 994
1707215695, 6, 3, 30, 0, 0, 1.52%, 0, 0, 0, 903.33, 39526, 0, 1.52%, 994, 994
1707215695, 6, 3, 30, 0, 0, 1.52%, 0, 0, 0, 1000.00, 39826, 0, 1.52%, 994, 994
1707215695, 6, 4, 30, 0, 0, 1.52%, 0, 0, 0, 936.88, 40108, 0, 1.52%, 994, 994
1707215696, 6, 6, 30, 0, 0, 1.52%, 0, 0, 0, 713.33, 40322, 0, 1.52%, 994, 994
1707215696, 6, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1036.67, 40633, 0, 1.52%, 994, 994
1707215696, 6, 7, 30, 0, 0, 1.52%, 0, 0, 0, 933.55, 40914, 0, 1.52%, 994, 994
1707215697, 6, 12, 30, 0, 0, 1.52%, 0, 0, 0, 599.34, 41095, 0, 1.52%, 994, 994
